temp;pwm;time(s)
27.20;30;137.11
27.20;30;137.13
27.20;30;137.14
27.20;30;137.16
27.20;30;137.18
27.20;30;137.20
27.20;30;137.22
27.20;30;137.23
27.20;30;137.25
27.20;30;137.27
27.20;30;137.29
27.20;30;137.30
27.20;30;137.32
27.20;30;137.34
27.20;30;137.36
27.20;30;137.38
27.20;30;137.39
27.20;30;137.41
27.20;30;137.43
27.20;30;137.45
27.20;30;137.46
27.20;30;137.48
27.20;30;137.50
27.20;30;137.52
27.20;30;137.53
27.20;30;137.55
27.20;30;137.57
27.20;30;137.59
27.20;30;137.60
27.20;30;137.62
27.20;30;137.64
27.20;30;137.66
27.20;30;137.68
27.20;30;137.69
27.20;30;137.71
27.20;30;137.73
27.20;30;137.75
27.20;30;137.76
27.20;30;137.78
27.20;30;137.80
27.20;30;137.82
27.20;30;137.83
27.20;30;137.85
27.20;30;137.87
27.20;30;137.89
27.20;30;137.91
27.20;30;137.92
27.20;30;137.94
27.20;30;137.96
27.20;30;137.98
27.20;30;137.99
27.20;30;138.01
27.20;30;138.03
27.20;30;138.05
27.20;30;138.06
27.20;30;138.08
27.20;30;138.10
27.20;30;138.12
27.20;30;138.13
27.20;30;138.15
27.20;30;138.17
27.20;30;138.19
27.20;30;138.21
27.20;30;138.22
27.20;30;138.24
27.20;30;138.26
27.20;30;138.28
27.20;30;138.29
27.20;30;138.31
27.20;30;138.33
27.20;30;138.35
27.20;30;138.37
27.20;30;138.38
27.20;30;138.40
27.20;30;138.42
27.20;30;138.44
27.20;30;138.45
27.20;30;138.47
27.20;30;138.49
27.20;30;138.51
27.20;30;138.52
27.20;30;138.54
27.20;30;138.56
27.20;30;138.58
27.20;30;138.59
27.20;30;138.61
27.20;30;138.63
27.20;30;138.65
27.20;30;138.66
27.20;30;138.68
27.20;30;138.70
27.20;30;138.72
27.20;30;138.74
27.20;30;138.75
27.20;30;138.77
27.20;30;138.79
27.20;30;138.81
27.20;30;138.83
27.20;30;138.84
27.20;30;138.86
27.20;30;138.88
27.20;30;138.90
27.20;30;138.91
27.20;30;138.93
27.20;30;138.95
27.20;30;138.97
27.20;30;138.98
27.20;30;139.00
27.20;30;139.02
27.20;30;139.04
27.20;30;139.05
27.20;30;139.07
27.20;30;139.09
27.20;30;139.11
27.20;30;139.12
27.20;30;139.14
27.20;30;139.16
27.20;30;139.18
27.20;30;139.19
27.20;30;139.21
27.20;30;139.23
27.20;30;139.25
27.20;30;139.27
27.20;30;139.28
27.20;30;139.30
27.20;30;139.32
27.20;30;139.34
27.20;30;139.35
27.20;30;139.37
27.20;30;139.39
27.20;30;139.41
27.20;30;139.43
27.20;30;139.44
27.20;30;139.46
27.20;30;139.48
27.20;30;139.50
27.20;30;139.51
27.20;30;139.53
27.20;30;139.55
27.20;30;139.57
27.20;30;139.58
27.20;30;139.60
27.20;30;139.62
27.20;30;139.64
27.20;30;139.65
27.20;30;139.67
27.20;30;139.69
27.20;30;139.71
27.20;30;139.73
27.20;30;139.74
27.20;30;139.76
27.20;30;139.78
27.20;30;139.80
27.20;30;139.81
27.20;30;139.83
27.20;30;139.85
27.20;30;139.87
27.20;30;139.88
27.20;30;139.90
27.20;30;139.92
27.20;30;139.94
27.20;30;139.96
27.20;30;139.97
27.20;30;139.99
27.20;30;140.01
27.20;30;140.03
27.20;30;140.04
27.20;30;140.06
27.20;30;140.08
27.20;30;140.10
27.20;30;140.11
27.20;30;140.13
27.20;30;140.15
27.20;30;140.17
27.20;30;140.19
27.20;30;140.20
27.20;30;140.22
27.20;30;140.24
27.20;30;140.26
27.20;30;140.27
27.20;30;140.29
27.20;30;140.31
27.20;30;140.33
27.20;30;140.34
27.20;30;140.36
27.20;30;140.38
27.20;30;140.40
27.20;30;140.41
27.20;30;140.43
27.20;30;140.45
27.20;30;140.47
27.20;30;140.49
27.20;30;140.50
27.20;30;140.52
27.20;30;140.54
27.20;30;140.56
27.20;30;140.57
27.20;30;140.59
27.20;30;140.61
27.20;30;140.63
27.20;30;140.65
27.20;30;140.66
27.20;30;140.68
27.20;30;140.70
27.20;30;140.72
27.20;30;140.73
27.20;30;140.75
27.20;30;140.77
27.20;30;140.79
27.20;30;140.80
27.20;30;140.82
27.20;30;140.84
27.20;30;140.86
27.20;30;140.88
27.20;30;140.89
27.20;30;140.91
27.20;30;140.93
27.20;30;140.94
27.20;30;140.96
27.20;30;140.98
27.20;30;141.00
27.20;30;141.02
27.20;30;141.03
27.20;30;141.05
27.20;30;141.07
27.20;30;141.09
27.20;30;141.10
27.20;30;141.12
27.20;30;141.14
27.20;30;141.16
27.20;30;141.17
27.20;30;141.19
27.20;30;141.21
27.20;30;141.23
27.20;30;141.25
27.20;30;141.26
27.20;30;141.28
27.20;30;141.30
27.20;30;141.32
27.20;30;141.33
27.20;30;141.35
27.20;30;141.37
27.20;30;141.39
27.20;30;141.40
27.20;30;141.42
27.20;30;141.44
27.20;30;141.46
27.20;30;141.47
27.20;30;141.49
27.20;30;141.51
27.20;30;141.53
27.20;30;141.55
27.20;30;141.56
27.20;30;141.58
27.20;30;141.60
27.20;30;141.62
27.20;30;141.63
27.20;30;141.65
27.20;30;141.67
27.20;30;141.69
27.20;30;141.70
27.20;30;141.72
27.20;30;141.74
27.20;30;141.76
27.20;30;141.77
27.20;30;141.79
27.20;30;141.81
27.20;30;141.83
27.20;30;141.85
27.20;30;141.86
27.20;30;141.88
27.20;30;141.90
27.20;30;141.92
27.20;30;141.93
27.20;30;141.95
27.20;30;141.97
27.20;30;141.99
27.20;30;142.00
27.20;30;142.02
27.20;30;142.04
27.20;30;142.06
27.20;30;142.08
27.20;30;142.09
27.20;30;142.11
27.20;30;142.13
27.20;30;142.15
27.20;30;142.16
27.20;30;142.18
27.20;30;142.20
27.20;30;142.22
27.20;30;142.24
27.20;30;142.25
27.20;30;142.27
27.20;30;142.29
27.20;30;142.30
27.20;30;142.32
27.20;30;142.34
27.20;30;142.36
27.20;30;142.38
27.20;30;142.39
27.20;30;142.41
27.20;30;142.43
27.20;30;142.45
27.20;30;142.46
27.20;30;142.48
27.20;30;142.50
27.20;30;142.52
27.20;30;142.54
27.20;30;142.55
27.20;30;142.57
27.20;30;142.59
27.20;30;142.61
27.20;30;142.62
27.20;30;142.64
27.20;30;142.66
27.20;30;142.68
27.20;30;142.69
27.20;30;142.71
27.20;30;142.73
27.20;30;142.75
27.20;30;142.77
27.20;30;142.78
27.20;30;142.80
27.20;30;142.82
27.20;30;142.84
27.20;30;142.85
27.20;30;142.87
27.20;30;142.89
27.20;30;142.91
27.20;30;142.92
27.20;30;142.94
27.20;30;142.96
27.20;30;142.98
27.20;30;142.99
27.20;30;143.01
27.20;30;143.03
27.20;30;143.05
27.20;30;143.06
27.20;30;143.08
27.20;30;143.10
27.20;30;143.12
27.20;30;143.13
27.20;30;143.15
27.20;30;143.17
27.20;30;143.19
27.20;30;143.21
27.20;30;143.22
27.20;30;143.24
27.20;30;143.26
27.20;30;143.28
27.20;30;143.30
27.20;30;143.31
27.20;30;143.33
27.20;30;143.35
27.20;30;143.37
27.20;30;143.38
27.20;30;143.40
27.20;30;143.42
27.20;30;143.44
27.20;30;143.45
27.20;30;143.47
27.20;30;143.49
27.20;30;143.51
27.20;30;143.52
27.20;30;143.54
27.20;30;143.56
27.20;30;143.58
27.20;30;143.60
27.20;30;143.61
27.20;30;143.63
27.20;30;143.65
27.20;30;143.66
27.20;30;143.68
27.20;30;143.70
27.20;30;143.72
27.20;30;143.74
27.20;30;143.75
27.20;30;143.77
27.20;30;143.79
27.20;30;143.81
27.20;30;143.83
27.20;30;143.84
27.20;30;143.86
27.20;30;143.88
27.20;30;143.90
27.20;30;143.91
27.20;30;143.93
27.20;30;143.95
27.20;30;143.97
27.20;30;143.98
27.20;30;144.00
27.20;30;144.02
27.20;30;144.04
27.20;30;144.05
27.20;30;144.07
27.20;30;144.09
27.20;30;144.11
27.20;30;144.13
27.20;30;144.14
27.20;30;144.16
27.20;30;144.18
27.20;30;144.20
27.20;30;144.21
27.20;30;144.23
27.20;30;144.25
27.20;30;144.27
27.20;30;144.29
27.20;30;144.30
27.20;30;144.32
27.20;30;144.34
27.20;30;144.36
27.20;30;144.37
27.20;30;144.39
27.20;30;144.41
27.20;30;144.43
27.20;30;144.44
27.20;30;144.46
27.20;30;144.48
27.20;30;144.50
27.20;30;144.51
27.20;30;144.53
27.20;30;144.55
27.20;30;144.57
27.20;30;144.58
27.20;30;144.60
27.20;30;144.62
27.20;30;144.64
27.20;30;144.66
27.20;30;144.67
27.20;30;144.69
27.20;30;144.71
27.20;30;144.73
27.20;30;144.75
27.20;30;144.76
27.20;30;144.78
27.20;30;144.80
27.20;30;144.82
27.20;30;144.83
27.20;30;144.85
27.20;30;144.87
27.20;30;144.89
27.20;30;144.90
27.20;30;144.92
27.20;30;144.94
27.20;30;144.96
27.20;30;144.97
27.20;30;144.99
27.20;30;145.01
27.20;30;145.03
27.20;30;145.05
27.20;30;145.06
27.20;30;145.08
27.20;30;145.10
27.20;30;145.12
27.20;30;145.13
27.20;30;145.15
27.20;30;145.17
27.20;30;145.19
27.20;30;145.20
27.20;30;145.22
27.20;30;145.24
27.20;30;145.26
27.20;30;145.27
27.20;30;145.29
27.20;30;145.31
27.20;30;145.33
27.20;30;145.35
27.20;30;145.36
27.20;30;145.38
27.20;30;145.40
27.20;30;145.42
27.20;30;145.43
27.20;30;145.45
27.20;30;145.47
27.20;30;145.49
27.20;30;145.50
27.20;30;145.52
27.20;30;145.54
27.20;30;145.56
27.20;30;145.58
27.20;30;145.59
27.20;30;145.61
27.20;30;145.63
27.20;30;145.65
27.20;30;145.66
27.20;30;145.68
27.20;30;145.70
27.20;30;145.72
27.20;30;145.73
27.20;30;145.75
27.20;30;145.77
27.20;30;145.79
27.20;30;145.80
27.20;30;145.82
27.20;30;145.84
27.20;30;145.86
27.20;30;145.88
27.20;30;145.89
27.20;30;145.91
27.20;30;145.93
27.20;30;145.95
27.20;30;145.96
27.20;30;145.98
27.20;30;146.00
27.20;30;146.02
27.20;30;146.04
27.20;30;146.05
27.20;30;146.07
27.20;30;146.09
27.20;30;146.11
27.20;30;146.12
27.20;30;146.14
27.20;30;146.16
27.20;30;146.18
27.20;30;146.19
27.20;30;146.21
27.20;30;146.23
27.20;30;146.25
27.20;30;146.26
27.20;30;146.28
27.20;30;146.30
27.20;30;146.32
27.20;30;146.33
27.20;30;146.35
27.20;30;146.37
27.20;30;146.39
27.20;30;146.41
27.20;30;146.42
27.20;30;146.44
27.20;30;146.46
27.20;30;146.48
27.20;30;146.50
27.20;30;146.51
27.20;30;146.53
27.20;30;146.55
27.20;30;146.57
27.20;30;146.58
27.20;30;146.60
27.20;30;146.62
27.20;30;146.64
27.20;30;146.65
27.20;30;146.67
27.20;30;146.69
27.20;30;146.71
27.20;30;146.72
27.20;30;146.74
27.20;30;146.76
27.20;30;146.78
27.20;30;146.80
27.20;30;146.81
27.20;30;146.83
27.20;30;146.85
27.20;30;146.87
27.20;30;146.88
27.20;30;146.90
27.20;30;146.92
27.20;30;146.94
27.20;30;146.95
27.20;30;146.97
27.20;30;146.99
27.20;30;147.01
27.20;30;147.02
27.20;30;147.04
27.20;30;147.06
27.20;30;147.08
27.20;30;147.10
27.20;30;147.11
27.20;30;147.13
27.20;30;147.15
27.20;30;147.16
27.20;30;147.18
27.20;30;147.20
27.20;30;147.22
27.20;30;147.24
27.20;30;147.25
27.20;30;147.27
27.20;30;147.29
27.20;30;147.31
27.20;30;147.32
27.20;30;147.34
27.20;30;147.36
27.20;30;147.38
27.20;30;147.40
27.20;30;147.41
27.20;30;147.43
27.20;30;147.45
27.20;30;147.47
27.20;30;147.48
27.20;30;147.50
27.20;30;147.52
27.20;30;147.54
27.20;30;147.55
27.20;30;147.57
27.20;30;147.59
27.20;30;147.61
27.20;30;147.63
27.20;30;147.64
27.20;30;147.66
27.20;30;147.68
27.20;30;147.70
27.20;30;147.71
27.20;30;147.73
27.20;30;147.75
27.20;30;147.77
27.20;30;147.78
27.20;30;147.80
27.20;30;147.82
27.20;30;147.84
27.20;30;147.85
27.20;30;147.87
27.20;30;147.89
27.20;30;147.91
27.20;30;147.93
27.20;30;147.94
27.20;30;147.96
27.20;30;147.98
27.20;30;148.00
27.20;30;148.01
27.20;30;148.03
27.20;30;148.05
27.20;30;148.07
27.20;30;148.08
27.20;30;148.10
27.20;30;148.12
27.20;30;148.14
27.20;30;148.16
27.20;30;148.17
27.20;30;148.19
27.20;30;148.21
27.20;30;148.23
27.20;30;148.24
27.20;30;148.26
27.20;30;148.28
27.20;30;148.30
27.20;30;148.31
27.20;30;148.33
27.20;30;148.35
27.20;30;148.37
27.20;30;148.38
27.20;30;148.40
27.20;30;148.42
27.20;30;148.44
27.20;30;148.46
27.20;30;148.47
27.20;30;148.49
27.20;30;148.51
27.20;30;148.53
27.20;30;148.55
27.20;30;148.56
27.20;30;148.58
27.20;30;148.60
27.20;30;148.62
27.20;30;148.63
27.20;30;148.65
27.20;30;148.67
27.20;30;148.69
27.20;30;148.70
27.20;30;148.72
27.20;30;148.74
27.20;30;148.76
27.20;30;148.77
27.20;30;148.79
27.20;30;148.81
27.20;30;148.83
27.20;30;148.85
27.20;30;148.86
27.20;30;148.88
27.20;30;148.90
27.20;30;148.91
27.20;30;148.93
27.20;30;148.95
27.10;30;148.97
27.10;30;148.99
27.10;30;149.00
27.10;30;149.02
27.10;30;149.04
27.10;30;149.06
27.10;30;149.07
27.10;30;149.09
27.10;30;149.11
27.10;30;149.13
27.10;30;149.15
27.10;30;149.16
27.10;30;149.18
27.10;30;149.20
27.10;30;149.22
27.10;30;149.23
27.10;30;149.25
27.10;30;149.27
27.10;30;149.29
27.10;30;149.30
27.10;30;149.32
27.10;30;149.34
27.10;30;149.36
27.10;30;149.37
27.10;30;149.39
27.10;30;149.41
27.10;30;149.43
27.10;30;149.44
27.10;30;149.46
27.10;30;149.48
27.10;30;149.50
27.10;30;149.52
27.10;30;149.53
27.10;30;149.55
27.10;30;149.57
27.10;30;149.59
27.10;30;149.61
27.10;30;149.62
27.10;30;149.64
27.10;30;149.66
27.10;30;149.68
27.10;30;149.69
27.10;30;149.71
27.10;30;149.73
27.10;30;149.75
27.10;30;149.76
27.10;30;149.78
27.10;30;149.80
27.10;30;149.82
27.10;30;149.83
27.10;30;149.85
27.10;30;149.87
27.10;30;149.89
27.10;30;149.91
27.10;30;149.92
27.10;30;149.94
27.10;30;149.96
27.10;30;149.98
27.10;30;149.99
27.10;30;150.01
27.10;30;150.03
27.10;30;150.05
27.10;30;150.06
27.10;30;150.08
27.10;30;150.10
27.10;30;150.12
27.10;30;150.13
27.10;30;150.15
27.10;30;150.17
27.10;30;150.19
27.10;30;150.21
27.10;30;150.22
27.10;30;150.24
27.10;30;150.26
27.10;30;150.28
27.10;30;150.29
27.10;30;150.31
27.10;30;150.33
27.10;30;150.35
27.10;30;150.36
27.10;30;150.38
27.10;30;150.40
27.10;30;150.42
27.10;30;150.44
27.10;30;150.45
27.10;30;150.47
27.10;30;150.49
27.10;30;150.51
27.10;30;150.52
27.10;30;150.54
27.10;30;150.56
27.10;30;150.58
27.10;30;150.59
27.10;30;150.61
27.10;30;150.63
27.10;30;150.65
27.10;30;150.66
27.10;30;150.68
27.10;30;150.70
27.10;30;150.72
27.10;30;150.74
27.10;30;150.75
27.10;30;150.77
27.10;30;150.79
27.10;30;150.81
27.10;30;150.82
27.10;30;150.84
27.10;30;150.86
27.10;30;150.88
27.10;30;150.90
27.10;30;150.91
27.10;30;150.93
27.10;30;150.95
27.10;30;150.97
27.10;30;150.98
27.10;30;151.00
27.10;30;151.02
27.10;30;151.04
27.10;30;151.05
27.10;30;151.07
27.10;30;151.09
27.10;30;151.11
27.10;30;151.12
27.10;30;151.14
27.10;30;151.16
27.10;30;151.18
27.10;30;151.19
27.10;30;151.21
27.10;30;151.23
27.10;30;151.25
27.10;30;151.27
27.10;30;151.28
27.10;30;151.30
27.10;30;151.32
27.10;30;151.34
27.10;30;151.35
27.10;30;151.37
27.10;30;151.39
27.10;30;151.41
27.10;30;151.42
27.10;30;151.44
27.10;30;151.46
27.10;30;151.48
27.10;30;151.50
27.10;30;151.51
27.10;30;151.53
27.10;30;151.55
27.10;30;151.57
27.10;30;151.58
27.10;30;151.60
27.10;30;151.62
27.10;30;151.64
27.10;30;151.65
27.10;30;151.67
27.10;30;151.69
27.10;30;151.71
27.10;30;151.73
27.10;30;151.74
27.10;30;151.76
27.10;30;151.78
27.10;30;151.80
27.10;30;151.81
27.10;30;151.83
27.10;30;151.85
27.10;30;151.87
27.10;30;151.88
27.10;30;151.90
27.10;30;151.92
27.10;30;151.94
27.10;30;151.96
27.10;30;151.97
27.10;30;151.99
27.10;30;152.01
27.10;30;152.02
27.10;30;152.04
27.10;30;152.06
27.10;30;152.08
27.10;30;152.10
27.10;30;152.11
27.10;30;152.13
27.10;30;152.15
27.10;30;152.17
27.10;30;152.18
27.10;30;152.20
27.10;30;152.22
27.10;30;152.24
27.10;30;152.26
27.10;30;152.27
27.10;30;152.29
27.10;30;152.31
27.10;30;152.33
27.10;30;152.34
27.10;30;152.36
27.10;30;152.38
27.10;30;152.40
27.10;30;152.41
27.10;30;152.43
27.10;30;152.45
27.10;30;152.47
27.10;30;152.49
27.10;30;152.50
27.10;30;152.52
27.10;30;152.54
27.10;30;152.56
27.10;30;152.57
27.10;30;152.59
27.10;30;152.61
27.10;30;152.63
27.10;30;152.64
27.10;30;152.66
27.10;30;152.68
27.10;30;152.70
27.10;30;152.71
27.10;30;152.73
27.10;30;152.75
27.10;30;152.77
27.10;30;152.79
27.10;30;152.80
27.10;30;152.82
27.10;30;152.84
27.10;30;152.86
27.10;30;152.87
27.10;30;152.89
27.10;30;152.91
27.10;30;152.93
27.10;30;152.94
27.10;30;152.96
27.10;30;152.98
27.10;30;153.00
27.10;30;153.01
27.10;30;153.03
27.10;30;153.05
27.10;30;153.07
27.10;30;153.08
27.10;30;153.10
27.10;30;153.12
27.10;30;153.14
27.10;30;153.16
27.10;30;153.17
27.10;30;153.19
27.10;30;153.21
27.10;30;153.23
27.10;30;153.25
27.10;30;153.26
27.10;30;153.28
27.10;30;153.30
27.10;30;153.32
27.10;30;153.33
27.10;30;153.35
27.10;30;153.37
27.10;30;153.39
27.10;30;153.40
27.10;30;153.42
27.10;30;153.44
27.10;30;153.46
27.10;30;153.47
27.10;30;153.49
27.10;30;153.51
27.10;30;153.53
27.10;30;153.55
27.10;30;153.56
27.10;30;153.58
27.10;30;153.60
27.10;30;153.62
27.10;30;153.63
27.10;30;153.65
27.10;30;153.67
27.10;30;153.69
27.10;30;153.70
27.10;30;153.72
27.10;30;153.74
27.10;30;153.76
27.10;30;153.77
27.10;30;153.79
27.10;30;153.81
27.10;30;153.83
27.10;30;153.85
27.10;30;153.86
27.10;30;153.88
27.10;30;153.90
27.10;30;153.92
27.10;30;153.93
27.10;30;153.95
27.10;30;153.97
27.10;30;153.99
27.10;30;154.01
27.10;30;154.02
27.10;30;154.04
27.10;30;154.06
27.10;30;154.08
27.10;30;154.09
27.10;30;154.11
27.10;30;154.13
27.10;30;154.15
27.10;30;154.16
27.10;30;154.18
27.10;30;154.20
27.10;30;154.22
27.10;30;154.23
27.10;30;154.25
27.10;30;154.27
27.10;30;154.29
27.10;30;154.30
27.10;30;154.32
27.10;30;154.34
27.10;30;154.36
27.10;30;154.38
27.10;30;154.39
27.10;30;154.41
27.10;30;154.43
27.10;30;154.45
27.10;30;154.46
27.10;30;154.48
27.10;30;154.50
27.10;30;154.52
27.10;30;154.54
27.10;30;154.55
27.10;30;154.57
27.10;30;154.59
27.10;30;154.61
27.10;30;154.62
27.10;30;154.64
27.10;30;154.66
27.10;30;154.68
27.10;30;154.69
27.10;30;154.71
27.10;30;154.73
27.10;30;154.75
27.10;30;154.76
27.10;30;154.78
27.10;30;154.80
27.10;30;154.82
27.10;30;154.83
27.10;30;154.85
27.10;30;154.87
27.10;30;154.89
27.10;30;154.91
27.10;30;154.92
27.10;30;154.94
27.10;30;154.96
27.10;30;154.98
27.10;30;155.00
27.10;30;155.01
27.10;30;155.03
27.10;30;155.05
27.10;30;155.06
27.10;30;155.08
27.10;30;155.10
27.10;30;155.12
27.10;30;155.13
27.10;30;155.15
27.10;30;155.17
27.10;30;155.19
27.10;30;155.21
27.10;30;155.22
27.10;30;155.24
27.10;30;155.26
27.10;30;155.28
27.10;30;155.29
27.10;30;155.31
27.10;30;155.33
27.10;30;155.35
27.10;30;155.37
27.10;30;155.38
27.10;30;155.40
27.10;30;155.42
27.10;30;155.44
27.10;30;155.45
27.10;30;155.47
27.10;30;155.49
27.10;30;155.51
27.10;30;155.52
27.10;30;155.54
27.10;30;155.56
27.10;30;155.58
27.10;30;155.60
27.10;30;155.61
27.10;30;155.63
27.10;30;155.65
27.10;30;155.67
27.10;30;155.68
27.10;30;155.70
27.10;30;155.72
27.10;30;155.74
27.10;30;155.75
27.10;30;155.77
27.10;30;155.79
27.10;30;155.81
27.10;30;155.82
27.10;30;155.84
27.10;30;155.86
27.10;30;155.88
27.10;30;155.90
27.10;30;155.91
27.10;30;155.93
27.10;30;155.95
27.10;30;155.97
27.10;30;155.98
27.10;30;156.00
27.10;30;156.02
27.10;30;156.04
27.10;30;156.05
27.10;30;156.07
27.10;30;156.09
27.10;30;156.11
27.10;30;156.13
27.10;30;156.14
27.10;30;156.16
27.10;30;156.18
27.10;30;156.20
27.10;30;156.21
27.10;30;156.23
27.10;30;156.25
27.10;30;156.27
27.10;30;156.28
27.10;30;156.30
27.10;30;156.32
27.10;30;156.34
27.10;30;156.36
27.10;30;156.37
27.10;30;156.39
27.10;30;156.41
27.10;30;156.43
27.10;30;156.44
27.10;30;156.46
27.10;30;156.48
27.10;30;156.50
27.10;30;156.51
27.10;30;156.53
27.10;30;156.55
27.10;30;156.57
27.10;30;156.58
27.10;30;156.60
27.10;30;156.62
27.10;30;156.64
27.10;30;156.66
27.10;30;156.67
27.10;30;156.69
27.10;30;156.71
27.10;30;156.73
27.10;30;156.74
27.10;30;156.76
27.10;30;156.78
27.10;30;156.80
27.10;30;156.81
27.10;30;156.83
27.10;30;156.85
27.10;30;156.87
27.10;30;156.88
27.10;30;156.90
27.10;30;156.92
27.10;30;156.94
27.10;30;156.96
27.10;30;156.97
27.10;30;156.99
27.10;30;157.01
27.10;30;157.03
27.10;30;157.04
27.10;30;157.06
27.10;30;157.08
27.10;30;157.10
27.10;30;157.12
27.10;30;157.13
27.10;30;157.15
27.10;30;157.17
27.10;30;157.19
27.10;30;157.20
27.10;30;157.22
27.10;30;157.24
27.10;30;157.26
27.10;30;157.27
27.10;30;157.29
27.10;30;157.31
27.10;30;157.33
27.10;30;157.34
27.10;30;157.36
27.10;30;157.38
27.10;30;157.40
27.10;30;157.41
27.10;30;157.43
27.10;30;157.45
27.10;30;157.47
27.10;30;157.49
27.10;30;157.50
27.10;30;157.52
27.10;30;157.54
27.10;30;157.56
27.10;30;157.57
27.10;30;157.59
27.10;30;157.61
27.10;30;157.63
27.10;30;157.65
27.10;30;157.66
27.10;30;157.68
27.10;30;157.70
27.10;30;157.72
27.10;30;157.73
27.10;30;157.75
27.10;30;157.77
27.10;30;157.79
27.10;30;157.80
27.10;30;157.82
27.10;30;157.84
27.10;30;157.86
27.10;30;157.87
27.10;30;157.89
27.10;30;157.91
27.10;30;157.93
27.10;30;157.94
27.10;30;157.96
27.10;30;157.98
27.10;30;158.00
27.10;30;158.02
27.10;30;158.03
27.10;30;158.05
27.10;30;158.07
27.10;30;158.09
27.10;30;158.11
27.10;30;158.12
27.10;30;158.14
27.10;30;158.16
27.10;30;158.18
27.10;30;158.19
27.10;30;158.21
27.10;30;158.23
27.10;30;158.25
27.10;30;158.26
27.10;30;158.28
27.10;30;158.30
27.10;30;158.32
27.10;30;158.33
27.10;30;158.35
27.10;30;158.37
27.10;30;158.39
27.10;30;158.41
27.10;30;158.42
27.10;30;158.44
27.10;30;158.46
27.10;30;158.48
27.10;30;158.49
27.10;30;158.51
27.10;30;158.53
27.10;30;158.55
27.10;30;158.57
27.10;30;158.58
27.10;30;158.60
27.10;30;158.62
27.10;30;158.63
27.10;30;158.65
27.10;30;158.67
27.10;30;158.69
27.10;30;158.71
27.10;30;158.72
27.10;30;158.74
27.10;30;158.76
27.10;30;158.78
27.10;30;158.79
27.10;30;158.81
27.10;30;158.83
27.10;30;158.85
27.10;30;158.87
27.10;30;158.88
27.10;30;158.90
27.10;30;158.92
27.10;30;158.94
27.10;30;158.95
27.10;30;158.97
27.10;30;158.99
27.10;30;159.01
27.10;30;159.02
27.10;30;159.04
27.10;30;159.06
27.10;30;159.08
27.10;30;159.09
27.10;30;159.11
27.10;30;159.13
27.10;30;159.15
27.10;30;159.16
27.10;30;159.18
27.10;30;159.20
27.10;30;159.22
27.10;30;159.24
27.10;30;159.25
27.10;30;159.27
27.10;30;159.29
27.10;30;159.31
27.10;30;159.32
27.10;30;159.34
27.10;30;159.36
27.10;30;159.38
27.10;30;159.39
27.10;30;159.41
27.10;30;159.43
27.10;30;159.45
27.10;30;159.47
27.10;30;159.48
27.10;30;159.50
27.10;30;159.52
27.10;30;159.54
27.10;30;159.55
27.10;30;159.57
27.10;30;159.59
27.10;30;159.61
27.10;30;159.62
27.10;30;159.64
27.10;30;159.66
27.10;30;159.68
27.10;30;159.69
27.10;30;159.71
27.10;30;159.73
27.10;30;159.75
27.10;30;159.77
27.10;30;159.78
27.10;30;159.80
27.10;30;159.82
27.10;30;159.84
27.10;30;159.85
27.10;30;159.87
27.10;30;159.89
27.10;30;159.91
27.10;30;159.92
27.10;30;159.94
27.10;30;159.96
27.10;30;159.98
27.10;30;160.00
27.10;30;160.01
27.10;30;160.03
27.10;30;160.05
27.10;30;160.07
27.10;30;160.08
27.10;30;160.10
27.10;30;160.12
27.10;30;160.14
27.10;30;160.16
27.10;30;160.17
27.10;30;160.19
27.10;30;160.21
27.10;30;160.23
27.10;30;160.24
27.10;30;160.26
27.10;30;160.28
27.10;30;160.30
27.10;30;160.31
27.10;30;160.33
27.10;30;160.35
27.10;30;160.37
27.10;30;160.38
27.10;30;160.40
27.10;30;160.42
27.10;30;160.44
27.10;30;160.46
27.10;30;160.47
27.10;30;160.49
27.10;30;160.51
27.10;30;160.52
27.10;30;160.54
27.10;30;160.56
27.10;30;160.58
27.10;30;160.60
27.10;30;160.62
27.10;30;160.63
27.10;30;160.65
27.10;30;160.67
27.10;30;160.69
27.10;30;160.70
27.10;30;160.72
27.10;30;160.74
27.10;30;160.76
27.10;30;160.77
27.10;30;160.79
27.10;30;160.81
27.10;30;160.83
27.10;30;160.84
27.10;30;160.86
27.10;30;160.88
27.10;30;160.90
27.10;30;160.91
27.10;30;160.93
27.10;30;160.95
27.10;30;160.97
27.10;30;160.99
27.10;30;161.00
27.10;30;161.02
27.10;30;161.04
27.10;30;161.06
27.10;30;161.07
27.10;30;161.09
27.10;30;161.11
27.10;30;161.13
27.10;30;161.14
27.10;30;161.16
27.10;30;161.18
27.10;30;161.20
27.10;30;161.22
27.10;30;161.23
27.10;30;161.25
27.10;30;161.27
27.10;30;161.29
27.10;30;161.30
27.10;30;161.32
27.10;30;161.34
27.10;30;161.36
27.10;30;161.37
27.10;30;161.39
27.10;30;161.41
27.10;30;161.43
27.10;30;161.44
27.10;30;161.46
27.10;30;161.48
27.10;30;161.50
27.10;30;161.52
27.10;30;161.53
27.10;30;161.55
27.10;30;161.57
27.10;30;161.58
27.10;30;161.60
27.10;30;161.62
27.10;30;161.64
27.10;30;161.66
27.10;30;161.67
27.10;30;161.69
27.10;30;161.71
27.10;30;161.73
27.10;30;161.75
27.10;30;161.76
27.10;30;161.78
27.10;30;161.80
