temp;pwm;time(s)
23.20;30;1014.07
23.20;30;1014.08
23.20;30;1014.10
23.20;30;1014.12
23.20;30;1014.14
23.20;30;1014.16
23.20;30;1014.18
23.20;30;1014.20
23.20;30;1014.21
23.20;30;1014.23
23.20;30;1014.25
23.20;30;1014.27
23.20;30;1014.29
23.20;30;1014.31
23.20;30;1014.33
23.20;30;1014.35
23.20;30;1014.36
23.20;30;1014.38
23.20;30;1014.40
23.20;30;1014.42
23.20;30;1014.44
23.20;30;1014.46
23.20;30;1014.48
23.20;30;1014.50
23.20;30;1014.51
23.20;30;1014.53
23.20;30;1014.55
23.20;30;1014.57
23.20;30;1014.59
23.20;30;1014.61
23.20;30;1014.63
23.20;30;1014.64
23.20;30;1014.66
23.20;30;1014.68
23.20;30;1014.70
23.20;30;1014.72
23.20;30;1014.74
23.20;30;1014.76
23.20;30;1014.78
23.20;30;1014.79
23.20;30;1014.81
23.20;30;1014.83
23.20;30;1014.85
23.20;30;1014.87
23.20;30;1014.89
23.20;30;1014.91
23.20;30;1014.93
23.20;30;1014.95
23.20;30;1014.96
23.20;30;1014.98
23.20;30;1015.00
23.20;30;1015.02
23.20;30;1015.04
23.20;30;1015.06
23.20;30;1015.08
23.20;30;1015.09
23.20;30;1015.11
23.20;30;1015.13
23.20;30;1015.15
23.20;30;1015.17
23.20;30;1015.19
23.20;30;1015.21
23.20;30;1015.22
23.20;30;1015.24
23.20;30;1015.26
23.20;30;1015.28
23.20;30;1015.30
23.20;30;1015.32
23.20;30;1015.34
23.20;30;1015.36
23.20;30;1015.37
23.20;30;1015.39
23.20;30;1015.41
23.20;30;1015.43
23.20;30;1015.45
23.20;30;1015.47
23.20;30;1015.49
23.20;30;1015.51
23.20;30;1015.52
23.20;30;1015.54
23.20;30;1015.56
23.20;30;1015.58
23.20;30;1015.60
23.20;30;1015.62
23.20;30;1015.64
23.20;30;1015.66
23.20;30;1015.67
23.20;30;1015.69
23.20;30;1015.71
23.20;30;1015.73
23.20;30;1015.75
23.20;30;1015.77
23.20;30;1015.79
23.20;30;1015.80
23.20;30;1015.82
23.20;30;1015.84
23.20;30;1015.86
23.20;30;1015.88
23.20;30;1015.90
23.20;30;1015.92
23.20;30;1015.94
23.20;30;1015.95
23.20;30;1015.97
23.20;30;1015.99
23.20;30;1016.01
23.20;30;1016.03
23.20;30;1016.05
23.20;30;1016.07
23.20;30;1016.09
23.20;30;1016.10
23.20;30;1016.12
23.20;30;1016.14
23.20;30;1016.16
23.20;30;1016.18
23.20;30;1016.20
23.20;30;1016.22
23.20;30;1016.23
23.20;30;1016.26
23.20;30;1016.27
23.20;30;1016.29
23.20;30;1016.31
23.20;30;1016.33
23.20;30;1016.35
23.20;30;1016.37
23.20;30;1016.39
23.20;30;1016.40
23.20;30;1016.42
23.20;30;1016.44
23.20;30;1016.46
23.20;30;1016.48
23.20;30;1016.50
23.20;30;1016.52
23.20;30;1016.53
23.20;30;1016.55
23.20;30;1016.57
23.20;30;1016.59
23.20;30;1016.61
23.20;30;1016.63
23.20;30;1016.65
23.20;30;1016.67
23.20;30;1016.69
23.20;30;1016.70
23.20;30;1016.72
23.20;30;1016.74
23.20;30;1016.76
23.20;30;1016.78
23.20;30;1016.80
23.20;30;1016.82
23.20;30;1016.83
23.20;30;1016.85
23.20;30;1016.87
23.20;30;1016.89
23.20;30;1016.91
23.20;30;1016.93
23.20;30;1016.95
23.20;30;1016.96
23.20;30;1016.98
23.20;30;1017.00
23.20;30;1017.02
23.20;30;1017.04
23.20;30;1017.06
23.20;30;1017.08
23.20;30;1017.10
23.20;30;1017.11
23.20;30;1017.13
23.20;30;1017.15
23.20;30;1017.17
23.20;30;1017.19
23.20;30;1017.21
23.20;30;1017.23
23.20;30;1017.25
23.20;30;1017.26
23.20;30;1017.28
23.20;30;1017.30
23.20;30;1017.32
23.20;30;1017.34
23.20;30;1017.36
23.20;30;1017.38
23.20;30;1017.39
23.20;30;1017.41
23.20;30;1017.43
23.20;30;1017.45
23.20;30;1017.47
23.20;30;1017.49
23.20;30;1017.51
23.20;30;1017.53
23.20;30;1017.54
23.20;30;1017.56
23.20;30;1017.58
23.20;30;1017.60
23.20;30;1017.62
23.20;30;1017.64
23.20;30;1017.66
23.20;30;1017.68
23.20;30;1017.69
23.20;30;1017.71
23.20;30;1017.73
23.20;30;1017.75
23.20;30;1017.77
23.20;30;1017.79
23.20;30;1017.81
23.20;30;1017.82
23.20;30;1017.84
23.20;30;1017.86
23.20;30;1017.88
23.20;30;1017.90
23.20;30;1017.92
23.20;30;1017.94
23.20;30;1017.96
23.20;30;1017.97
23.20;30;1017.99
23.20;30;1018.01
23.20;30;1018.03
23.20;30;1018.05
23.20;30;1018.07
23.20;30;1018.09
23.20;30;1018.11
23.20;30;1018.13
23.20;30;1018.14
23.20;30;1018.16
23.20;30;1018.18
23.20;30;1018.20
23.20;30;1018.22
23.20;30;1018.24
23.20;30;1018.26
23.20;30;1018.27
23.20;30;1018.29
23.20;30;1018.31
23.20;30;1018.33
23.20;30;1018.35
23.20;30;1018.37
23.20;30;1018.39
23.20;30;1018.41
23.20;30;1018.42
23.20;30;1018.44
23.20;30;1018.46
23.20;30;1018.48
23.20;30;1018.50
23.20;30;1018.52
23.20;30;1018.54
23.20;30;1018.56
23.20;30;1018.57
23.20;30;1018.59
23.20;30;1018.61
23.20;30;1018.63
23.20;30;1018.65
23.20;30;1018.67
23.20;30;1018.69
23.20;30;1018.70
23.20;30;1018.72
23.20;30;1018.74
23.20;30;1018.76
23.20;30;1018.78
23.20;30;1018.80
23.20;30;1018.82
23.20;30;1018.84
23.20;30;1018.86
23.20;30;1018.87
23.20;30;1018.89
23.20;30;1018.91
23.20;30;1018.93
23.20;30;1018.95
23.20;30;1018.97
23.20;30;1018.99
23.20;30;1019.01
23.20;30;1019.02
23.20;30;1019.04
23.20;30;1019.06
23.20;30;1019.08
23.20;30;1019.10
23.20;30;1019.12
23.20;30;1019.14
23.20;30;1019.15
23.20;30;1019.17
23.20;30;1019.19
23.20;30;1019.21
23.20;30;1019.23
23.20;30;1019.25
23.20;30;1019.27
23.20;30;1019.29
23.20;30;1019.30
23.20;30;1019.32
23.20;30;1019.34
23.20;30;1019.36
23.20;30;1019.38
23.20;30;1019.40
23.20;30;1019.42
23.20;30;1019.44
23.20;30;1019.45
23.20;30;1019.47
23.20;30;1019.49
23.20;30;1019.51
23.20;30;1019.53
23.20;30;1019.55
23.20;30;1019.57
23.20;30;1019.59
23.20;30;1019.60
23.20;30;1019.62
23.20;30;1019.64
23.20;30;1019.66
23.20;30;1019.68
23.20;30;1019.70
23.20;30;1019.72
23.20;30;1019.73
23.20;30;1019.75
23.20;30;1019.77
23.20;30;1019.79
23.20;30;1019.81
23.20;30;1019.83
23.20;30;1019.85
23.20;30;1019.87
23.20;30;1019.89
23.20;30;1019.90
23.20;30;1019.92
23.20;30;1019.94
23.20;30;1019.96
23.20;30;1019.98
23.20;30;1020.00
23.20;30;1020.02
23.20;30;1020.03
23.20;30;1020.05
23.20;30;1020.07
23.20;30;1020.09
23.20;30;1020.11
23.20;30;1020.13
23.20;30;1020.15
23.20;30;1020.16
23.20;30;1020.19
23.20;30;1020.20
23.20;30;1020.22
23.20;30;1020.24
23.20;30;1020.26
23.20;30;1020.28
23.20;30;1020.30
23.20;30;1020.32
23.20;30;1020.33
23.20;30;1020.35
23.20;30;1020.37
23.20;30;1020.39
23.20;30;1020.41
23.20;30;1020.43
23.20;30;1020.45
23.20;30;1020.46
23.20;30;1020.48
23.20;30;1020.50
23.20;30;1020.52
23.20;30;1020.54
23.20;30;1020.56
23.20;30;1020.58
23.20;30;1020.60
23.20;30;1020.61
23.20;30;1020.63
23.20;30;1020.65
23.20;30;1020.67
23.20;30;1020.69
23.20;30;1020.71
23.20;30;1020.73
23.20;30;1020.75
23.20;30;1020.76
23.20;30;1020.78
23.20;30;1020.80
23.20;30;1020.82
23.20;30;1020.84
23.20;30;1020.86
23.20;30;1020.88
23.20;30;1020.89
23.20;30;1020.91
23.20;30;1020.93
23.20;30;1020.95
23.20;30;1020.97
23.20;30;1020.99
23.20;30;1021.01
23.20;30;1021.03
23.20;30;1021.05
23.20;30;1021.06
23.20;30;1021.08
23.20;30;1021.10
23.20;30;1021.12
23.20;30;1021.14
23.20;30;1021.16
23.20;30;1021.18
23.20;30;1021.19
23.20;30;1021.21
23.20;30;1021.23
23.20;30;1021.25
23.20;30;1021.27
23.20;30;1021.29
23.20;30;1021.31
23.20;30;1021.32
23.20;30;1021.34
23.20;30;1021.36
23.20;30;1021.38
23.20;30;1021.40
23.20;30;1021.42
23.20;30;1021.44
23.20;30;1021.46
23.20;30;1021.47
23.20;30;1021.49
23.20;30;1021.51
23.20;30;1021.53
23.20;30;1021.55
23.20;30;1021.57
23.20;30;1021.59
23.20;30;1021.61
23.20;30;1021.62
23.20;30;1021.64
23.20;30;1021.66
23.20;30;1021.68
23.20;30;1021.70
23.20;30;1021.72
23.20;30;1021.74
23.20;30;1021.76
23.20;30;1021.78
23.20;30;1021.79
23.20;30;1021.81
23.20;30;1021.83
23.20;30;1021.85
23.20;30;1021.87
23.20;30;1021.89
23.20;30;1021.91
23.20;30;1021.92
23.20;30;1021.94
23.20;30;1021.96
23.20;30;1021.98
23.20;30;1022.00
23.20;30;1022.02
23.20;30;1022.04
23.20;30;1022.06
23.20;30;1022.07
23.20;30;1022.09
23.20;30;1022.11
23.20;30;1022.13
23.20;30;1022.15
23.20;30;1022.17
23.20;30;1022.19
23.20;30;1022.20
23.20;30;1022.22
23.20;30;1022.24
23.20;30;1022.26
23.20;30;1022.28
23.20;30;1022.30
23.20;30;1022.32
23.20;30;1022.34
23.20;30;1022.35
23.20;30;1022.37
23.20;30;1022.39
23.20;30;1022.41
23.20;30;1022.43
23.20;30;1022.45
23.20;30;1022.47
23.20;30;1022.49
23.20;30;1022.51
23.20;30;1022.52
23.20;30;1022.54
23.20;30;1022.56
23.20;30;1022.58
23.20;30;1022.60
23.20;30;1022.62
23.20;30;1022.64
23.20;30;1022.66
23.20;30;1022.67
23.20;30;1022.69
23.20;30;1022.71
23.20;30;1022.73
23.20;30;1022.75
23.20;30;1022.77
23.20;30;1022.79
23.20;30;1022.80
23.20;30;1022.82
23.20;30;1022.84
23.20;30;1022.86
23.20;30;1022.88
23.20;30;1022.90
23.20;30;1022.92
23.20;30;1022.93
23.20;30;1022.95
23.20;30;1022.97
23.20;30;1022.99
23.20;30;1023.01
23.20;30;1023.03
23.20;30;1023.05
23.20;30;1023.07
23.20;30;1023.08
23.20;30;1023.10
23.20;30;1023.12
23.20;30;1023.14
23.20;30;1023.16
23.20;30;1023.18
23.20;30;1023.20
23.20;30;1023.21
23.20;30;1023.23
23.20;30;1023.25
23.20;30;1023.27
23.20;30;1023.29
23.20;30;1023.31
23.20;30;1023.33
23.20;30;1023.35
23.20;30;1023.36
23.20;30;1023.38
23.20;30;1023.40
23.20;30;1023.42
23.20;30;1023.44
23.20;30;1023.46
23.20;30;1023.48
23.20;30;1023.50
23.20;30;1023.52
23.20;30;1023.53
23.20;30;1023.55
23.20;30;1023.57
23.20;30;1023.59
23.20;30;1023.61
23.20;30;1023.63
23.20;30;1023.65
23.20;30;1023.66
23.20;30;1023.68
23.20;30;1023.70
23.20;30;1023.72
23.20;30;1023.74
23.20;30;1023.76
23.20;30;1023.78
23.20;30;1023.79
23.20;30;1023.81
23.20;30;1023.83
23.20;30;1023.85
23.20;30;1023.87
23.20;30;1023.89
23.20;30;1023.91
23.20;30;1023.93
23.20;30;1023.94
23.20;30;1023.96
23.20;30;1023.98
23.20;30;1024.00
23.20;30;1024.02
23.20;30;1024.04
23.20;30;1024.06
23.20;30;1024.08
23.20;30;1024.09
23.20;30;1024.11
23.20;30;1024.13
23.20;30;1024.15
23.20;30;1024.17
23.20;30;1024.19
23.20;30;1024.21
23.20;30;1024.22
23.20;30;1024.25
23.20;30;1024.26
23.20;30;1024.28
23.20;30;1024.30
23.20;30;1024.32
23.20;30;1024.34
23.20;30;1024.36
23.20;30;1024.38
23.20;30;1024.39
23.20;30;1024.41
23.20;30;1024.43
23.20;30;1024.45
23.20;30;1024.47
23.20;30;1024.49
23.20;30;1024.51
23.20;30;1024.53
23.20;30;1024.54
23.20;30;1024.56
23.20;30;1024.58
23.20;30;1024.60
23.20;30;1024.62
23.20;30;1024.64
23.20;30;1024.66
23.20;30;1024.67
23.20;30;1024.69
23.20;30;1024.71
23.20;30;1024.73
23.20;30;1024.75
23.20;30;1024.77
23.20;30;1024.79
23.20;30;1024.81
23.20;30;1024.82
23.20;30;1024.84
23.20;30;1024.86
23.20;30;1024.88
23.20;30;1024.90
23.20;30;1024.92
23.20;30;1024.94
23.20;30;1024.96
23.20;30;1024.97
23.20;30;1024.99
23.20;30;1025.01
23.20;30;1025.03
23.20;30;1025.05
23.20;30;1025.07
23.20;30;1025.09
23.20;30;1025.11
23.20;30;1025.12
23.20;30;1025.14
23.20;30;1025.16
23.20;30;1025.18
23.20;30;1025.20
23.20;30;1025.22
23.20;30;1025.24
23.20;30;1025.26
23.20;30;1025.27
23.20;30;1025.29
23.20;30;1025.31
23.20;30;1025.33
23.20;30;1025.35
23.20;30;1025.37
23.20;30;1025.39
23.20;30;1025.40
23.20;30;1025.42
23.20;30;1025.44
23.20;30;1025.46
23.20;30;1025.48
23.20;30;1025.50
23.20;30;1025.52
23.20;30;1025.54
23.20;30;1025.55
23.20;30;1025.57
23.20;30;1025.59
23.20;30;1025.61
23.20;30;1025.63
23.20;30;1025.65
23.20;30;1025.67
23.20;30;1025.68
23.20;30;1025.70
23.20;30;1025.72
23.20;30;1025.74
23.20;30;1025.76
23.20;30;1025.78
23.20;30;1025.80
23.20;30;1025.82
23.20;30;1025.83
23.20;30;1025.85
23.20;30;1025.87
23.20;30;1025.89
23.20;30;1025.91
23.20;30;1025.93
23.20;30;1025.95
23.20;30;1025.97
23.20;30;1025.98
23.20;30;1026.00
23.20;30;1026.02
23.20;30;1026.04
23.20;30;1026.06
23.20;30;1026.08
23.20;30;1026.10
23.20;30;1026.12
23.20;30;1026.13
23.20;30;1026.15
23.20;30;1026.17
23.20;30;1026.19
23.20;30;1026.21
23.20;30;1026.23
23.20;30;1026.25
23.20;30;1026.27
23.20;30;1026.28
23.20;30;1026.30
23.20;30;1026.32
23.20;30;1026.34
23.20;30;1026.36
23.20;30;1026.38
23.20;30;1026.40
23.20;30;1026.42
23.20;30;1026.43
23.20;30;1026.45
23.20;30;1026.47
23.20;30;1026.49
23.20;30;1026.51
23.20;30;1026.53
23.20;30;1026.55
23.20;30;1026.56
23.20;30;1026.58
23.20;30;1026.60
23.20;30;1026.62
23.20;30;1026.64
23.20;30;1026.66
23.20;30;1026.68
23.20;30;1026.70
23.20;30;1026.71
23.20;30;1026.73
23.20;30;1026.75
23.20;30;1026.77
23.20;30;1026.79
23.20;30;1026.81
23.20;30;1026.83
23.20;30;1026.85
23.20;30;1026.86
23.20;30;1026.88
23.20;30;1026.90
23.20;30;1026.92
23.20;30;1026.94
23.20;30;1026.96
23.20;30;1026.98
23.20;30;1027.00
23.20;30;1027.01
23.20;30;1027.03
23.20;30;1027.05
23.20;30;1027.07
23.20;30;1027.09
23.20;30;1027.11
23.20;30;1027.13
23.20;30;1027.15
23.20;30;1027.16
23.20;30;1027.18
23.20;30;1027.20
23.20;30;1027.22
23.20;30;1027.24
23.20;30;1027.26
23.20;30;1027.28
23.20;30;1027.29
23.20;30;1027.31
23.20;30;1027.33
23.20;30;1027.35
23.20;30;1027.37
23.20;30;1027.39
23.20;30;1027.41
23.20;30;1027.42
23.20;30;1027.44
23.20;30;1027.46
23.20;30;1027.48
23.20;30;1027.50
23.20;30;1027.52
23.20;30;1027.54
23.20;30;1027.56
23.20;30;1027.57
23.20;30;1027.59
23.20;30;1027.61
23.20;30;1027.63
23.20;30;1027.65
23.20;30;1027.67
23.20;30;1027.69
23.20;30;1027.71
23.20;30;1027.72
23.20;30;1027.74
23.20;30;1027.76
23.20;30;1027.78
23.20;30;1027.80
23.20;30;1027.82
23.20;30;1027.84
23.20;30;1027.85
23.20;30;1027.87
23.20;30;1027.89
23.20;30;1027.91
23.20;30;1027.93
23.20;30;1027.95
23.20;30;1027.97
23.20;30;1027.99
23.20;30;1028.01
23.20;30;1028.02
23.20;30;1028.04
23.20;30;1028.06
23.20;30;1028.08
23.20;30;1028.10
23.20;30;1028.12
23.20;30;1028.14
23.20;30;1028.16
23.20;30;1028.17
23.20;30;1028.19
23.20;30;1028.21
23.20;30;1028.23
23.20;30;1028.25
23.20;30;1028.27
23.20;30;1028.29
23.20;30;1028.30
23.20;30;1028.32
23.20;30;1028.34
23.20;30;1028.36
23.20;30;1028.38
23.20;30;1028.40
23.20;30;1028.42
23.20;30;1028.44
23.20;30;1028.45
23.20;30;1028.47
23.20;30;1028.49
23.20;30;1028.51
23.20;30;1028.53
23.20;30;1028.55
23.20;30;1028.57
23.20;30;1028.59
23.20;30;1028.60
23.20;30;1028.62
23.20;30;1028.64
23.20;30;1028.66
23.20;30;1028.68
23.20;30;1028.70
23.20;30;1028.72
23.20;30;1028.73
23.20;30;1028.76
23.20;30;1028.77
23.20;30;1028.79
23.20;30;1028.81
23.20;30;1028.83
23.20;30;1028.85
23.20;30;1028.87
23.20;30;1028.89
23.20;30;1028.90
23.20;30;1028.92
23.20;30;1028.94
23.20;30;1028.96
23.20;30;1028.98
23.20;30;1029.00
23.20;30;1029.02
23.20;30;1029.04
23.20;30;1029.05
23.20;30;1029.07
23.20;30;1029.09
23.20;30;1029.11
23.20;30;1029.13
23.20;30;1029.15
23.20;30;1029.17
23.20;30;1029.18
23.20;30;1029.20
23.20;30;1029.22
23.20;30;1029.24
23.20;30;1029.26
23.20;30;1029.28
23.20;30;1029.30
23.20;30;1029.31
23.20;30;1029.33
23.20;30;1029.35
23.20;30;1029.37
23.20;30;1029.39
23.20;30;1029.41
23.20;30;1029.43
23.20;30;1029.45
23.20;30;1029.46
23.20;30;1029.48
23.20;30;1029.50
23.20;30;1029.52
23.20;30;1029.54
23.20;30;1029.56
23.20;30;1029.58
23.20;30;1029.59
23.20;30;1029.61
23.20;30;1029.63
23.20;30;1029.65
23.20;30;1029.67
23.20;30;1029.69
23.20;30;1029.71
23.20;30;1029.73
23.20;30;1029.75
23.20;30;1029.76
23.20;30;1029.78
23.20;30;1029.80
23.20;30;1029.82
23.20;30;1029.84
23.20;30;1029.86
23.20;30;1029.88
23.20;30;1029.90
23.20;30;1029.91
23.20;30;1029.93
23.20;30;1029.95
23.20;30;1029.97
23.20;30;1029.99
23.20;30;1030.01
23.20;30;1030.03
23.20;30;1030.04
23.20;30;1030.06
23.20;30;1030.08
23.20;30;1030.10
23.20;30;1030.12
23.20;30;1030.14
23.20;30;1030.16
23.20;30;1030.18
23.20;30;1030.19
23.20;30;1030.21
23.20;30;1030.23
23.20;30;1030.25
23.20;30;1030.27
23.20;30;1030.29
23.20;30;1030.31
23.20;30;1030.32
23.20;30;1030.34
23.20;30;1030.36
23.20;30;1030.38
23.20;30;1030.40
23.20;30;1030.42
23.20;30;1030.44
23.20;30;1030.46
23.20;30;1030.48
23.20;30;1030.49
23.20;30;1030.51
23.20;30;1030.53
23.20;30;1030.55
23.20;30;1030.57
23.20;30;1030.59
23.20;30;1030.61
23.20;30;1030.63
23.20;30;1030.64
23.20;30;1030.66
23.20;30;1030.68
23.20;30;1030.70
23.20;30;1030.72
23.20;30;1030.74
23.20;30;1030.76
23.20;30;1030.78
23.20;30;1030.79
23.20;30;1030.81
23.20;30;1030.83
23.20;30;1030.85
23.20;30;1030.87
23.20;30;1030.89
23.20;30;1030.91
23.20;30;1030.92
23.20;30;1030.94
23.20;30;1030.96
23.20;30;1030.98
23.20;30;1031.00
23.20;30;1031.02
23.20;30;1031.04
23.20;30;1031.05
23.20;30;1031.07
23.20;30;1031.09
23.20;30;1031.11
23.20;30;1031.13
23.20;30;1031.15
23.20;30;1031.17
23.20;30;1031.19
23.20;30;1031.20
23.20;30;1031.22
23.20;30;1031.24
23.20;30;1031.26
23.20;30;1031.28
23.20;30;1031.30
23.20;30;1031.32
23.20;30;1031.34
23.20;30;1031.35
23.20;30;1031.37
23.20;30;1031.39
23.20;30;1031.41
23.20;30;1031.43
23.20;30;1031.45
23.20;30;1031.47
23.20;30;1031.49
23.20;30;1031.50
23.20;30;1031.52
23.20;30;1031.54
23.20;30;1031.56
23.20;30;1031.58
23.20;30;1031.60
23.20;30;1031.62
23.20;30;1031.64
23.20;30;1031.65
23.20;30;1031.67
23.20;30;1031.69
23.20;30;1031.71
23.20;30;1031.73
23.20;30;1031.75
23.20;30;1031.77
23.20;30;1031.79
23.20;30;1031.80
23.20;30;1031.82
23.20;30;1031.84
23.20;30;1031.86
23.20;30;1031.88
23.20;30;1031.90
23.20;30;1031.92
23.20;30;1031.93
23.20;30;1031.95
23.20;30;1031.97
23.20;30;1031.99
23.20;30;1032.01
23.20;30;1032.03
23.20;30;1032.05
23.20;30;1032.07
23.20;30;1032.08
23.20;30;1032.10
23.20;30;1032.12
23.20;30;1032.14
23.20;30;1032.16
23.20;30;1032.18
23.20;30;1032.20
23.20;30;1032.22
23.20;30;1032.23
23.20;30;1032.25
23.20;30;1032.27
23.20;30;1032.29
23.20;30;1032.31
23.20;30;1032.33
23.20;30;1032.35
23.20;30;1032.36
23.20;30;1032.38
23.20;30;1032.40
23.20;30;1032.42
23.20;30;1032.44
23.20;30;1032.46
23.20;30;1032.48
23.20;30;1032.50
23.20;30;1032.52
23.20;30;1032.53
23.20;30;1032.55
23.20;30;1032.57
23.20;30;1032.59
23.20;30;1032.61
23.20;30;1032.63
23.20;30;1032.65
23.20;30;1032.67
23.20;30;1032.68
23.20;30;1032.70
23.20;30;1032.72
23.20;30;1032.74
23.20;30;1032.76
23.20;30;1032.78
23.20;30;1032.79
23.20;30;1032.81
23.20;30;1032.83
23.20;30;1032.85
23.20;30;1032.87
23.20;30;1032.89
23.20;30;1032.91
23.20;30;1032.93
23.20;30;1032.95
23.20;30;1032.96
23.20;30;1032.98
23.20;30;1033.00
23.20;30;1033.02
23.20;30;1033.04
23.20;30;1033.06
23.20;30;1033.08
23.20;30;1033.09
23.20;30;1033.11
23.20;30;1033.13
23.20;30;1033.15
23.20;30;1033.17
23.20;30;1033.19
23.20;30;1033.21
23.20;30;1033.23
23.20;30;1033.25
23.20;30;1033.26
23.20;30;1033.28
23.20;30;1033.30
23.20;30;1033.32
23.20;30;1033.34
23.20;30;1033.36
23.20;30;1033.38
23.20;30;1033.40
23.20;30;1033.41
23.20;30;1033.43
23.20;30;1033.45
23.20;30;1033.47
23.20;30;1033.49
23.20;30;1033.51
23.20;30;1033.53
23.20;30;1033.54
23.20;30;1033.56
23.20;30;1033.58
23.20;30;1033.60
23.20;30;1033.62
23.20;30;1033.64
23.20;30;1033.66
23.20;30;1033.68
23.20;30;1033.69
23.20;30;1033.71
23.20;30;1033.73
23.20;30;1033.75
23.20;30;1033.77
23.20;30;1033.79
23.20;30;1033.81
23.20;30;1033.82
23.20;30;1033.84
23.20;30;1033.86
23.20;30;1033.88
23.20;30;1033.90
23.20;30;1033.92
23.20;30;1033.94
23.20;30;1033.96
23.20;30;1033.97
23.20;30;1033.99
23.20;30;1034.01
23.20;30;1034.03
23.20;30;1034.05
23.20;30;1034.07
23.20;30;1034.09
23.20;30;1034.11
23.20;30;1034.12
23.20;30;1034.14
23.20;30;1034.16
23.20;30;1034.18
23.20;30;1034.20
23.20;30;1034.22
23.20;30;1034.24
23.20;30;1034.26
23.20;30;1034.28
23.20;30;1034.29
23.20;30;1034.31
23.20;30;1034.33
23.20;30;1034.35
23.20;30;1034.37
23.20;30;1034.39
23.20;30;1034.41
23.20;30;1034.42
23.20;30;1034.44
23.20;30;1034.46
23.20;30;1034.48
23.20;30;1034.50
23.20;30;1034.52
23.20;30;1034.54
23.20;30;1034.56
23.20;30;1034.57
23.20;30;1034.59
23.20;30;1034.61
23.20;30;1034.63
23.20;30;1034.65
23.20;30;1034.67
23.20;30;1034.69
23.20;30;1034.70
23.20;30;1034.72
23.20;30;1034.74
23.20;30;1034.76
23.20;30;1034.78
23.20;30;1034.80
23.20;30;1034.82
23.20;30;1034.84
23.20;30;1034.85
23.20;30;1034.87
23.20;30;1034.89
23.20;30;1034.91
23.20;30;1034.93
23.20;30;1034.95
23.20;30;1034.97
23.20;30;1034.99
23.20;30;1035.01
23.20;30;1035.02
23.20;30;1035.04
23.20;30;1035.06
23.20;30;1035.08
23.20;30;1035.10
23.20;30;1035.12
23.20;30;1035.14
23.20;30;1035.16
23.20;30;1035.17
23.20;30;1035.19
23.20;30;1035.21
23.20;30;1035.23
23.20;30;1035.25
23.20;30;1035.27
23.20;30;1035.29
23.20;30;1035.30
23.20;30;1035.32
23.20;30;1035.34
23.20;30;1035.36
23.20;30;1035.38
23.20;30;1035.40
23.20;30;1035.42
23.20;30;1035.43
23.20;30;1035.45
23.20;30;1035.47
23.20;30;1035.49
23.20;30;1035.51
23.20;30;1035.53
23.20;30;1035.55
23.20;30;1035.56
23.20;30;1035.58
23.20;30;1035.60
23.20;30;1035.62
23.20;30;1035.64
23.20;30;1035.66
23.20;30;1035.68
23.20;30;1035.70
23.20;30;1035.71
23.20;30;1035.73
23.20;30;1035.75
23.20;30;1035.77
23.20;30;1035.79
23.20;30;1035.81
23.20;30;1035.83
23.20;30;1035.85
23.20;30;1035.86
23.20;30;1035.88
23.20;30;1035.90
23.20;30;1035.92
23.20;30;1035.94
23.20;30;1035.96
23.20;30;1035.98
23.20;30;1036.00
23.20;30;1036.02
23.20;30;1036.03
23.20;30;1036.05
23.20;30;1036.07
23.20;30;1036.09
23.20;30;1036.11
23.20;30;1036.13
23.20;30;1036.15
23.20;30;1036.16
23.20;30;1036.18
23.20;30;1036.20
23.20;30;1036.22
23.20;30;1036.24
23.20;30;1036.26
23.20;30;1036.28
23.20;30;1036.29
23.20;30;1036.31
23.20;30;1036.33
23.20;30;1036.35
23.20;30;1036.37
23.20;30;1036.39
23.20;30;1036.41
23.20;30;1036.43
23.20;30;1036.44
23.20;30;1036.46
23.20;30;1036.48
23.20;30;1036.50
23.20;30;1036.52
23.20;30;1036.54
23.20;30;1036.56
23.20;30;1036.58
23.20;30;1036.59
23.20;30;1036.61
23.20;30;1036.63
23.20;30;1036.65
23.20;30;1036.67
23.20;30;1036.69
23.20;30;1036.71
23.20;30;1036.73
23.20;30;1036.75
23.20;30;1036.76
23.20;30;1036.78
23.20;30;1036.80
23.20;30;1036.82
23.20;30;1036.84
23.20;30;1036.86
23.20;30;1036.88
23.20;30;1036.89
23.20;30;1036.91
23.20;30;1036.93
23.20;30;1036.95
23.20;30;1036.97
23.20;30;1036.99
23.20;30;1037.01
23.20;30;1037.03
23.20;30;1037.04
23.20;30;1037.06
23.20;30;1037.08
23.20;30;1037.10
23.20;30;1037.12
23.20;30;1037.14
23.20;30;1037.16
23.20;30;1037.17
23.20;30;1037.19
23.20;30;1037.21
23.20;30;1037.23
23.20;30;1037.25
23.20;30;1037.27
23.20;30;1037.29
23.20;30;1037.30
23.20;30;1037.32
23.20;30;1037.34
23.20;30;1037.36
23.20;30;1037.38
23.20;30;1037.40
23.20;30;1037.42
23.20;30;1037.44
23.20;30;1037.45
23.20;30;1037.47
23.20;30;1037.49
23.20;30;1037.51
23.20;30;1037.53
23.20;30;1037.55
23.20;30;1037.57
23.20;30;1037.59
23.20;30;1037.60
23.20;30;1037.62
23.20;30;1037.64
23.20;30;1037.66
23.20;30;1037.68
23.20;30;1037.70
23.20;30;1037.72
23.20;30;1037.74
23.20;30;1037.75
23.20;30;1037.77
23.20;30;1037.79
23.20;30;1037.81
23.20;30;1037.83
