temp;pwm;time(s)
22.10;70;114.70
22.10;70;114.71
22.00;70;114.73
22.00;70;114.75
22.00;70;114.77
22.00;70;114.79
22.00;70;114.80
22.00;70;114.82
22.00;70;114.84
22.00;70;114.86
22.00;70;114.87
22.00;70;114.89
22.00;70;114.91
22.00;70;114.93
22.00;70;114.94
22.00;70;114.96
22.00;70;114.98
22.00;70;115.00
22.00;70;115.01
22.00;70;115.03
22.00;70;115.05
22.00;70;115.07
22.00;70;115.08
22.00;70;115.10
22.00;70;115.12
22.00;70;115.14
22.00;70;115.15
22.00;70;115.17
22.00;70;115.19
22.00;70;115.21
22.00;70;115.23
22.00;70;115.24
22.00;70;115.26
22.00;70;115.28
22.00;70;115.30
22.00;70;115.31
22.00;70;115.33
22.00;70;115.35
22.00;70;115.37
22.00;70;115.39
22.00;70;115.40
22.00;70;115.42
22.00;70;115.44
22.00;70;115.46
22.00;70;115.47
22.00;70;115.49
22.00;70;115.51
22.00;70;115.53
22.00;70;115.54
22.00;70;115.56
22.00;70;115.58
22.00;70;115.60
22.00;70;115.62
22.00;70;115.63
22.00;70;115.65
22.00;70;115.67
22.00;70;115.69
22.00;70;115.70
22.00;70;115.72
22.00;70;115.74
22.00;70;115.76
22.00;70;115.77
22.00;70;115.79
22.00;70;115.81
22.00;70;115.83
22.00;70;115.84
22.00;70;115.86
22.00;70;115.88
22.00;70;115.90
22.00;70;115.92
22.00;70;115.93
22.00;70;115.95
22.00;70;115.97
22.00;70;115.99
22.00;70;116.00
22.00;70;116.02
22.00;70;116.04
22.00;70;116.06
22.00;70;116.07
22.00;70;116.09
22.00;70;116.11
22.00;70;116.13
22.00;70;116.14
22.00;70;116.16
22.00;70;116.18
22.00;70;116.20
22.00;70;116.22
22.00;70;116.24
22.00;70;116.25
22.00;70;116.27
22.00;70;116.29
22.00;70;116.31
22.00;70;116.32
22.00;70;116.34
22.00;70;116.36
22.00;70;116.38
22.00;70;116.39
22.00;70;116.41
22.00;70;116.43
22.00;70;116.45
22.00;70;116.46
22.00;70;116.48
22.00;70;116.50
22.00;70;116.52
22.00;70;116.54
22.00;70;116.55
22.00;70;116.57
22.00;70;116.59
22.00;70;116.61
22.00;70;116.62
22.00;70;116.64
22.00;70;116.66
22.00;70;116.68
22.00;70;116.69
22.00;70;116.71
22.00;70;116.73
22.00;70;116.75
22.00;70;116.76
22.00;70;116.78
22.00;70;116.80
22.00;70;116.82
22.00;70;116.83
22.00;70;116.85
22.00;70;116.87
22.00;70;116.89
22.00;70;116.90
22.00;70;116.92
22.00;70;116.94
22.00;70;116.96
22.00;70;116.98
22.00;70;116.99
22.00;70;117.01
22.00;70;117.03
22.00;70;117.05
22.00;70;117.06
22.00;70;117.08
22.00;70;117.10
22.00;70;117.12
22.00;70;117.13
22.00;70;117.15
22.00;70;117.17
22.00;70;117.19
22.00;70;117.20
22.00;70;117.22
22.00;70;117.24
22.00;70;117.26
22.00;70;117.28
22.00;70;117.29
22.00;70;117.31
22.00;70;117.33
22.00;70;117.35
22.00;70;117.37
22.00;70;117.38
22.00;70;117.40
22.00;70;117.42
22.00;70;117.44
22.00;70;117.45
22.00;70;117.47
22.00;70;117.49
22.00;70;117.51
22.00;70;117.52
22.00;70;117.54
22.00;70;117.56
22.00;70;117.58
22.00;70;117.59
22.00;70;117.61
22.00;70;117.63
22.00;70;117.65
22.00;70;117.67
22.00;70;117.68
22.00;70;117.70
22.00;70;117.72
22.00;70;117.74
22.00;70;117.75
22.00;70;117.77
22.00;70;117.79
22.00;70;117.81
22.00;70;117.82
22.00;70;117.84
22.00;70;117.86
22.00;70;117.88
22.00;70;117.89
22.00;70;117.91
22.00;70;117.93
22.00;70;117.95
22.00;70;117.97
22.00;70;117.98
22.00;70;118.00
22.00;70;118.02
22.00;70;118.04
22.00;70;118.05
22.00;70;118.07
22.00;70;118.09
22.00;70;118.11
22.00;70;118.12
22.00;70;118.14
22.00;70;118.16
22.00;70;118.18
22.00;70;118.20
22.00;70;118.21
22.00;70;118.23
22.00;70;118.25
22.00;70;118.27
22.00;70;118.28
22.00;70;118.30
22.00;70;118.32
22.00;70;118.34
22.00;70;118.35
22.00;70;118.37
22.00;70;118.39
22.00;70;118.41
22.00;70;118.43
22.00;70;118.44
22.00;70;118.46
22.00;70;118.48
22.00;70;118.50
22.00;70;118.51
22.00;70;118.53
22.00;70;118.55
22.00;70;118.57
22.00;70;118.58
22.00;70;118.60
22.00;70;118.62
22.00;70;118.64
22.00;70;118.65
22.00;70;118.67
22.00;70;118.69
22.00;70;118.71
22.00;70;118.73
22.00;70;118.74
21.90;70;118.76
21.90;70;118.78
21.90;70;118.80
21.90;70;118.81
21.90;70;118.83
21.90;70;118.85
21.90;70;118.87
21.90;70;118.88
21.90;70;118.90
21.90;70;118.92
21.90;70;118.94
21.90;70;118.95
21.90;70;118.97
21.90;70;118.99
21.90;70;119.01
21.90;70;119.03
21.90;70;119.04
21.90;70;119.06
21.90;70;119.08
21.90;70;119.10
21.90;70;119.11
21.90;70;119.13
21.90;70;119.15
21.90;70;119.17
21.90;70;119.19
21.90;70;119.20
21.90;70;119.22
21.90;70;119.24
21.90;70;119.25
21.90;70;119.27
21.90;70;119.29
21.90;70;119.31
21.90;70;119.33
21.90;70;119.34
21.90;70;119.36
21.90;70;119.38
21.90;70;119.40
21.90;70;119.42
21.90;70;119.43
21.90;70;119.45
21.90;70;119.47
21.90;70;119.49
21.90;70;119.50
21.90;70;119.52
21.90;70;119.54
21.90;70;119.56
21.90;70;119.57
21.90;70;119.59
21.90;70;119.61
21.90;70;119.63
21.90;70;119.64
21.90;70;119.66
21.90;70;119.68
21.90;70;119.70
21.90;70;119.71
21.90;70;119.73
21.90;70;119.75
21.90;70;119.77
21.90;70;119.79
21.90;70;119.80
21.90;70;119.82
21.90;70;119.84
21.90;70;119.86
21.90;70;119.87
21.90;70;119.89
21.90;70;119.91
21.90;70;119.93
21.90;70;119.95
21.90;70;119.96
21.90;70;119.98
21.90;70;120.00
21.90;70;120.02
21.90;70;120.03
21.90;70;120.05
21.90;70;120.07
21.90;70;120.09
21.90;70;120.10
21.90;70;120.12
21.90;70;120.14
21.90;70;120.16
21.90;70;120.18
21.90;70;120.19
21.90;70;120.21
21.90;70;120.23
21.90;70;120.25
21.90;70;120.26
21.90;70;120.28
21.90;70;120.30
21.90;70;120.32
21.90;70;120.33
21.90;70;120.35
21.90;70;120.37
21.90;70;120.39
21.90;70;120.40
21.90;70;120.42
21.90;70;120.44
21.90;70;120.46
21.90;70;120.48
21.90;70;120.49
21.90;70;120.51
21.90;70;120.53
21.90;70;120.55
21.90;70;120.56
21.90;70;120.58
21.90;70;120.60
21.90;70;120.62
21.90;70;120.63
21.90;70;120.65
21.90;70;120.67
21.90;70;120.69
21.90;70;120.70
21.90;70;120.72
21.90;70;120.74
21.90;70;120.76
21.90;70;120.78
21.90;70;120.79
21.90;70;120.81
21.90;70;120.83
21.90;70;120.85
21.90;70;120.86
21.90;70;120.88
21.90;70;120.90
21.90;70;120.92
21.90;70;120.94
21.90;70;120.95
21.90;70;120.97
21.90;70;120.99
21.90;70;121.00
21.90;70;121.02
21.90;70;121.04
21.90;70;121.06
21.90;70;121.08
21.90;70;121.09
21.90;70;121.11
21.90;70;121.13
21.90;70;121.15
21.90;70;121.16
21.90;70;121.18
21.90;70;121.20
21.90;70;121.22
21.90;70;121.24
21.90;70;121.25
21.90;70;121.27
21.90;70;121.29
21.90;70;121.31
21.90;70;121.32
21.90;70;121.34
21.90;70;121.36
21.90;70;121.38
21.90;70;121.39
21.90;70;121.41
21.90;70;121.43
21.90;70;121.45
21.90;70;121.46
21.90;70;121.48
21.90;70;121.50
21.90;70;121.52
21.90;70;121.54
21.90;70;121.55
21.90;70;121.57
21.90;70;121.59
21.90;70;121.61
21.90;70;121.62
21.90;70;121.64
21.90;70;121.66
21.90;70;121.68
21.90;70;121.69
21.90;70;121.71
21.90;70;121.73
21.90;70;121.75
21.90;70;121.76
21.90;70;121.78
21.90;70;121.80
21.90;70;121.82
21.90;70;121.84
21.90;70;121.85
21.90;70;121.87
21.90;70;121.89
21.90;70;121.91
21.90;70;121.93
21.90;70;121.94
21.90;70;121.96
21.90;70;121.98
21.90;70;122.00
21.90;70;122.01
21.90;70;122.03
21.90;70;122.05
21.90;70;122.07
21.90;70;122.08
21.90;70;122.10
21.90;70;122.12
21.90;70;122.14
21.90;70;122.15
21.90;70;122.17
21.90;70;122.19
21.90;70;122.21
21.90;70;122.23
21.90;70;122.24
21.90;70;122.26
21.90;70;122.28
21.90;70;122.30
21.90;70;122.31
21.90;70;122.33
21.90;70;122.35
21.90;70;122.37
21.90;70;122.38
21.90;70;122.40
21.90;70;122.42
21.90;70;122.44
21.90;70;122.45
21.90;70;122.47
21.90;70;122.49
21.90;70;122.51
21.90;70;122.53
21.90;70;122.54
21.90;70;122.56
21.90;70;122.58
21.90;70;122.60
21.90;70;122.61
21.90;70;122.63
21.90;70;122.65
21.90;70;122.67
21.90;70;122.69
21.90;70;122.70
21.90;70;122.72
21.90;70;122.74
21.90;70;122.75
21.90;70;122.77
21.90;70;122.79
21.90;70;122.81
21.90;70;122.82
21.90;70;122.84
21.90;70;122.86
21.90;70;122.88
21.90;70;122.90
21.90;70;122.91
21.90;70;122.93
21.90;70;122.95
21.90;70;122.97
21.90;70;122.99
21.90;70;123.00
21.90;70;123.02
21.90;70;123.04
21.90;70;123.06
21.90;70;123.07
21.90;70;123.09
21.90;70;123.11
21.90;70;123.13
21.90;70;123.14
21.90;70;123.16
21.90;70;123.18
21.90;70;123.20
21.90;70;123.21
21.90;70;123.23
21.90;70;123.25
21.90;70;123.27
21.90;70;123.29
21.90;70;123.30
21.90;70;123.32
21.90;70;123.34
21.90;70;123.36
21.90;70;123.37
21.90;70;123.39
21.90;70;123.41
21.90;70;123.43
21.90;70;123.44
21.90;70;123.46
21.90;70;123.48
21.90;70;123.50
21.90;70;123.51
21.90;70;123.53
21.90;70;123.55
21.90;70;123.57
21.90;70;123.59
21.90;70;123.60
21.90;70;123.62
21.90;70;123.64
21.90;70;123.66
21.90;70;123.67
21.90;70;123.69
21.90;70;123.71
21.90;70;123.73
21.90;70;123.75
21.90;70;123.76
21.90;70;123.78
21.90;70;123.80
21.90;70;123.81
21.90;70;123.83
21.90;70;123.85
21.90;70;123.87
21.90;70;123.89
21.90;70;123.90
21.90;70;123.92
21.90;70;123.94
21.90;70;123.96
21.90;70;123.98
21.90;70;123.99
21.90;70;124.01
21.90;70;124.03
21.90;70;124.05
21.90;70;124.06
21.90;70;124.08
21.90;70;124.10
21.90;70;124.12
21.90;70;124.13
21.90;70;124.15
21.90;70;124.17
21.90;70;124.19
21.90;70;124.20
21.90;70;124.22
21.90;70;124.24
21.90;70;124.26
21.90;70;124.27
21.90;70;124.29
21.90;70;124.31
21.90;70;124.33
21.90;70;124.35
21.90;70;124.36
21.90;70;124.38
21.90;70;124.40
21.90;70;124.42
21.90;70;124.43
21.90;70;124.45
21.90;70;124.47
21.90;70;124.49
21.90;70;124.50
21.90;70;124.52
21.90;70;124.54
21.90;70;124.56
21.90;70;124.58
21.90;70;124.59
21.90;70;124.61
21.90;70;124.63
21.90;70;124.65
21.90;70;124.66
21.90;70;124.68
21.90;70;124.70
21.90;70;124.72
21.90;70;124.74
21.90;70;124.75
21.90;70;124.77
21.90;70;124.79
21.80;70;124.81
21.80;70;124.82
21.80;70;124.84
21.80;70;124.86
21.80;70;124.87
21.80;70;124.89
21.80;70;124.91
21.80;70;124.93
21.80;70;124.95
21.80;70;124.96
21.80;70;124.98
21.80;70;125.00
21.80;70;125.02
21.80;70;125.04
21.80;70;125.05
21.80;70;125.07
21.80;70;125.09
21.80;70;125.11
21.80;70;125.12
21.80;70;125.14
21.80;70;125.16
21.80;70;125.18
21.80;70;125.19
21.80;70;125.21
21.80;70;125.23
21.80;70;125.25
21.80;70;125.26
21.80;70;125.28
21.80;70;125.30
21.80;70;125.32
21.80;70;125.33
21.80;70;125.35
21.80;70;125.37
21.80;70;125.39
21.80;70;125.40
21.80;70;125.42
21.80;70;125.44
21.80;70;125.46
21.80;70;125.48
21.80;70;125.49
21.80;70;125.51
21.80;70;125.53
21.80;70;125.55
21.80;70;125.56
21.80;70;125.58
21.80;70;125.60
21.80;70;125.62
21.80;70;125.64
21.80;70;125.65
21.80;70;125.67
21.80;70;125.69
21.80;70;125.71
21.80;70;125.72
21.80;70;125.74
21.80;70;125.76
21.80;70;125.78
21.80;70;125.80
21.80;70;125.81
21.80;70;125.83
21.80;70;125.85
21.80;70;125.87
21.80;70;125.88
21.80;70;125.90
21.80;70;125.92
21.80;70;125.94
21.80;70;125.95
21.80;70;125.97
21.80;70;125.99
21.80;70;126.01
21.80;70;126.02
21.80;70;126.04
21.80;70;126.06
21.80;70;126.08
21.80;70;126.09
21.80;70;126.11
21.80;70;126.13
21.80;70;126.15
21.80;70;126.17
21.80;70;126.18
21.80;70;126.20
21.80;70;126.22
21.80;70;126.24
21.80;70;126.25
21.80;70;126.27
21.80;70;126.29
21.80;70;126.31
21.80;70;126.32
21.80;70;126.34
21.80;70;126.36
21.80;70;126.38
21.80;70;126.40
21.80;70;126.41
21.80;70;126.43
21.80;70;126.45
21.80;70;126.47
21.80;70;126.48
21.80;70;126.50
21.80;70;126.52
21.80;70;126.54
21.80;70;126.55
21.80;70;126.57
21.80;70;126.59
21.80;70;126.61
21.80;70;126.62
21.80;70;126.64
21.80;70;126.66
21.80;70;126.68
21.80;70;126.70
21.80;70;126.71
21.80;70;126.73
21.80;70;126.75
21.80;70;126.77
21.80;70;126.79
21.80;70;126.80
21.70;70;126.82
21.70;70;126.84
21.70;70;126.86
21.70;70;126.87
21.70;70;126.89
21.70;70;126.91
21.70;70;126.93
21.70;70;126.94
21.70;70;126.96
21.70;70;126.98
21.70;70;127.00
21.70;70;127.01
21.70;70;127.03
21.70;70;127.05
21.70;70;127.07
21.70;70;127.08
21.70;70;127.10
21.70;70;127.12
21.70;70;127.14
21.70;70;127.16
21.70;70;127.17
21.70;70;127.19
21.70;70;127.21
21.70;70;127.23
21.70;70;127.25
21.70;70;127.26
21.70;70;127.28
21.70;70;127.30
21.70;70;127.31
21.70;70;127.33
21.70;70;127.35
21.70;70;127.37
21.70;70;127.39
21.70;70;127.40
21.70;70;127.42
21.70;70;127.44
21.70;70;127.46
21.70;70;127.47
21.70;70;127.49
21.70;70;127.51
21.70;70;127.53
21.70;70;127.55
21.70;70;127.56
21.70;70;127.58
21.70;70;127.60
21.70;70;127.62
21.70;70;127.63
21.70;70;127.65
21.70;70;127.67
21.70;70;127.69
21.70;70;127.70
21.70;70;127.72
21.70;70;127.74
21.70;70;127.76
21.70;70;127.77
21.70;70;127.79
21.70;70;127.81
21.70;70;127.83
21.70;70;127.85
21.70;70;127.86
21.70;70;127.88
21.70;70;127.90
21.70;70;127.92
21.70;70;127.93
21.70;70;127.95
21.70;70;127.97
21.70;70;127.99
21.70;70;128.00
21.70;70;128.02
21.70;70;128.04
21.70;70;128.06
21.70;70;128.07
21.70;70;128.09
21.70;70;128.11
21.70;70;128.13
21.70;70;128.15
21.70;70;128.16
21.70;70;128.18
21.70;70;128.20
21.70;70;128.22
21.70;70;128.24
21.70;70;128.25
21.70;70;128.27
21.70;70;128.29
21.70;70;128.31
21.70;70;128.32
21.70;70;128.34
21.70;70;128.36
21.70;70;128.38
21.70;70;128.39
21.70;70;128.41
21.70;70;128.43
21.70;70;128.45
21.70;70;128.46
21.70;70;128.48
21.70;70;128.50
21.70;70;128.52
21.70;70;128.54
21.70;70;128.55
21.70;70;128.57
21.70;70;128.59
21.70;70;128.61
21.70;70;128.62
21.70;70;128.64
21.70;70;128.66
21.70;70;128.68
21.70;70;128.69
21.70;70;128.71
21.70;70;128.73
21.70;70;128.75
21.70;70;128.76
21.70;70;128.78
21.70;70;128.80
21.70;70;128.82
21.70;70;128.84
21.70;70;128.85
21.70;70;128.87
21.70;70;128.89
21.70;70;128.91
21.70;70;128.92
21.70;70;128.94
21.70;70;128.96
21.70;70;128.98
21.70;70;128.99
21.70;70;129.01
21.70;70;129.03
21.70;70;129.05
21.70;70;129.06
21.70;70;129.08
21.70;70;129.10
21.70;70;129.12
21.70;70;129.13
21.70;70;129.15
21.70;70;129.17
21.70;70;129.19
21.70;70;129.21
21.70;70;129.22
21.70;70;129.24
21.70;70;129.26
21.70;70;129.28
21.70;70;129.30
21.70;70;129.31
21.70;70;129.33
21.70;70;129.35
21.70;70;129.37
21.70;70;129.38
21.70;70;129.40
21.70;70;129.42
21.70;70;129.44
21.70;70;129.45
21.70;70;129.47
21.70;70;129.49
21.70;70;129.51
21.70;70;129.52
21.70;70;129.54
21.70;70;129.56
21.70;70;129.58
21.70;70;129.60
21.70;70;129.61
21.70;70;129.63
21.70;70;129.65
21.70;70;129.67
21.70;70;129.68
21.70;70;129.70
21.70;70;129.72
21.70;70;129.74
21.70;70;129.75
21.70;70;129.77
21.70;70;129.79
21.70;70;129.81
21.70;70;129.82
21.70;70;129.84
21.70;70;129.86
21.70;70;129.88
21.70;70;129.90
21.70;70;129.91
21.70;70;129.93
21.70;70;129.95
21.70;70;129.97
21.70;70;129.98
21.70;70;130.00
21.70;70;130.02
21.70;70;130.04
21.70;70;130.05
21.70;70;130.07
21.70;70;130.09
21.70;70;130.11
21.70;70;130.12
21.70;70;130.14
21.70;70;130.16
21.70;70;130.18
21.70;70;130.20
21.70;70;130.21
21.70;70;130.23
21.70;70;130.25
21.70;70;130.27
21.70;70;130.29
21.70;70;130.30
21.70;70;130.32
21.70;70;130.34
21.70;70;130.36
21.70;70;130.37
21.70;70;130.39
21.70;70;130.41
21.70;70;130.43
21.70;70;130.44
21.70;70;130.46
21.70;70;130.48
21.70;70;130.50
21.70;70;130.51
21.70;70;130.53
21.70;70;130.55
21.70;70;130.57
21.70;70;130.58
21.70;70;130.60
21.70;70;130.62
21.70;70;130.64
21.70;70;130.66
21.70;70;130.67
21.70;70;130.69
21.70;70;130.71
21.70;70;130.73
21.70;70;130.75
21.70;70;130.76
21.70;70;130.78
21.70;70;130.80
21.70;70;130.81
21.70;70;130.83
21.70;70;130.85
21.70;70;130.87
21.70;70;130.88
21.70;70;130.90
21.70;70;130.92
21.70;70;130.94
21.70;70;130.96
21.70;70;130.97
21.70;70;130.99
21.70;70;131.01
21.70;70;131.03
21.70;70;131.04
21.70;70;131.06
21.70;70;131.08
21.70;70;131.10
21.70;70;131.11
21.70;70;131.13
21.70;70;131.15
21.70;70;131.17
21.70;70;131.19
21.70;70;131.20
21.70;70;131.22
21.70;70;131.24
21.70;70;131.26
21.70;70;131.27
21.70;70;131.29
21.70;70;131.31
21.70;70;131.33
21.70;70;131.35
21.70;70;131.36
21.70;70;131.38
21.70;70;131.40
21.70;70;131.42
21.70;70;131.43
21.70;70;131.45
21.70;70;131.47
21.70;70;131.49
21.70;70;131.50
21.70;70;131.52
21.70;70;131.54
21.70;70;131.56
21.70;70;131.57
21.70;70;131.59
21.70;70;131.61
21.70;70;131.63
21.70;70;131.64
21.70;70;131.66
21.70;70;131.68
21.70;70;131.70
21.70;70;131.72
21.70;70;131.73
21.70;70;131.75
21.70;70;131.77
21.70;70;131.79
21.70;70;131.80
21.70;70;131.82
21.70;70;131.84
21.70;70;131.86
21.70;70;131.87
21.70;70;131.89
21.70;70;131.91
21.70;70;131.93
21.70;70;131.95
21.70;70;131.96
21.70;70;131.98
21.70;70;132.00
21.70;70;132.02
21.70;70;132.03
21.70;70;132.05
21.70;70;132.07
21.70;70;132.09
21.70;70;132.11
21.70;70;132.12
21.70;70;132.14
21.70;70;132.16
21.70;70;132.18
21.70;70;132.19
21.70;70;132.21
21.70;70;132.23
21.70;70;132.25
21.70;70;132.26
21.70;70;132.28
21.70;70;132.30
21.70;70;132.32
21.70;70;132.33
21.70;70;132.35
21.70;70;132.37
21.70;70;132.39
21.70;70;132.41
21.70;70;132.42
21.70;70;132.44
21.70;70;132.46
21.70;70;132.48
21.70;70;132.49
21.70;70;132.51
21.70;70;132.53
21.70;70;132.55
21.70;70;132.56
21.70;70;132.58
21.70;70;132.60
21.70;70;132.62
21.70;70;132.63
21.70;70;132.65
21.70;70;132.67
21.70;70;132.69
21.70;70;132.71
21.70;70;132.72
21.70;70;132.74
21.70;70;132.76
21.70;70;132.78
21.70;70;132.79
21.70;70;132.81
21.70;70;132.83
21.70;70;132.85
21.70;70;132.86
21.70;70;132.88
21.70;70;132.90
21.70;70;132.92
21.70;70;132.94
21.70;70;132.95
21.70;70;132.97
21.70;70;132.99
21.70;70;133.01
21.70;70;133.02
21.70;70;133.04
21.70;70;133.06
21.70;70;133.08
21.70;70;133.09
21.70;70;133.11
21.70;70;133.13
21.70;70;133.15
21.70;70;133.16
21.70;70;133.18
21.70;70;133.20
21.70;70;133.22
21.70;70;133.24
21.70;70;133.25
21.70;70;133.27
21.70;70;133.29
21.70;70;133.31
21.70;70;133.32
21.70;70;133.34
21.70;70;133.36
21.70;70;133.38
21.70;70;133.39
21.70;70;133.41
21.70;70;133.43
21.70;70;133.45
21.70;70;133.47
21.70;70;133.48
21.70;70;133.50
21.70;70;133.52
21.70;70;133.54
21.70;70;133.55
21.70;70;133.57
21.70;70;133.59
21.70;70;133.61
21.70;70;133.62
21.70;70;133.64
21.70;70;133.66
21.70;70;133.68
21.70;70;133.69
21.70;70;133.71
21.70;70;133.73
21.70;70;133.75
21.70;70;133.76
21.70;70;133.78
21.70;70;133.80
21.70;70;133.82
21.70;70;133.84
21.70;70;133.85
21.70;70;133.87
21.70;70;133.89
21.70;70;133.91
21.70;70;133.92
21.70;70;133.94
21.70;70;133.96
21.70;70;133.98
21.70;70;134.00
21.70;70;134.01
21.70;70;134.03
21.70;70;134.05
21.70;70;134.07
21.70;70;134.08
21.70;70;134.10
21.70;70;134.12
21.70;70;134.14
21.70;70;134.16
21.70;70;134.17
21.70;70;134.19
21.70;70;134.21
21.70;70;134.23
21.70;70;134.24
21.70;70;134.26
21.70;70;134.28
21.70;70;134.30
21.70;70;134.31
21.70;70;134.33
21.70;70;134.35
21.70;70;134.37
21.70;70;134.38
21.70;70;134.40
21.70;70;134.42
21.70;70;134.44
21.70;70;134.45
21.70;70;134.47
21.70;70;134.49
21.70;70;134.51
21.70;70;134.53
21.70;70;134.54
21.70;70;134.56
21.70;70;134.58
21.70;70;134.60
21.70;70;134.61
21.70;70;134.63
21.70;70;134.65
21.70;70;134.67
21.70;70;134.69
21.70;70;134.70
21.70;70;134.72
21.70;70;134.74
21.70;70;134.76
21.70;70;134.77
21.70;70;134.79
21.70;70;134.81
21.70;70;134.83
21.70;70;134.84
21.70;70;134.86
21.60;70;134.88
21.60;70;134.90
21.60;70;134.91
21.60;70;134.93
21.60;70;134.95
21.60;70;134.97
21.60;70;134.98
21.60;70;135.00
21.60;70;135.02
21.60;70;135.04
21.60;70;135.06
21.60;70;135.07
21.60;70;135.09
21.60;70;135.11
21.60;70;135.12
21.60;70;135.14
21.60;70;135.16
21.60;70;135.18
21.60;70;135.20
21.60;70;135.21
21.60;70;135.23
21.60;70;135.25
21.60;70;135.27
21.60;70;135.29
21.60;70;135.30
21.60;70;135.32
21.60;70;135.34
21.60;70;135.36
21.60;70;135.37
21.60;70;135.39
21.60;70;135.41
21.60;70;135.43
21.60;70;135.44
21.60;70;135.46
21.60;70;135.48
21.60;70;135.50
21.60;70;135.51
21.60;70;135.53
21.60;70;135.55
21.60;70;135.57
21.60;70;135.58
21.60;70;135.60
21.60;70;135.62
21.60;70;135.64
21.60;70;135.66
21.60;70;135.67
21.60;70;135.69
21.60;70;135.71
21.60;70;135.73
21.60;70;135.75
21.60;70;135.76
21.60;70;135.78
21.60;70;135.80
21.60;70;135.81
21.60;70;135.83
21.60;70;135.85
21.60;70;135.87
21.60;70;135.89
21.60;70;135.90
21.60;70;135.92
21.60;70;135.94
21.60;70;135.96
21.60;70;135.97
21.60;70;135.99
21.60;70;136.01
21.60;70;136.03
21.60;70;136.05
21.60;70;136.06
21.60;70;136.08
21.60;70;136.10
21.60;70;136.12
21.60;70;136.13
21.60;70;136.15
21.60;70;136.17
21.60;70;136.19
21.60;70;136.20
21.60;70;136.22
21.60;70;136.24
21.60;70;136.26
21.60;70;136.27
21.60;70;136.29
21.60;70;136.31
21.60;70;136.33
21.60;70;136.35
21.60;70;136.36
21.60;70;136.38
21.60;70;136.40
21.60;70;136.42
21.60;70;136.43
21.60;70;136.45
21.60;70;136.47
21.60;70;136.49
21.60;70;136.50
21.60;70;136.52
21.60;70;136.54
21.60;70;136.56
21.60;70;136.57
21.60;70;136.59
21.60;70;136.61
21.60;70;136.63
21.60;70;136.65
21.60;70;136.66
21.60;70;136.68
21.60;70;136.70
21.60;70;136.72
21.60;70;136.74
21.60;70;136.75
21.60;70;136.77
21.60;70;136.79
21.60;70;136.81
21.60;70;136.82
21.60;70;136.84
21.60;70;136.86
21.60;70;136.88
21.60;70;136.89
21.60;70;136.91
21.60;70;136.93
21.60;70;136.95
21.60;70;136.96
21.60;70;136.98
21.60;70;137.00
21.60;70;137.02
21.60;70;137.03
21.60;70;137.05
21.60;70;137.07
21.60;70;137.09
21.60;70;137.11
21.60;70;137.12
21.60;70;137.14
21.60;70;137.16
21.60;70;137.18
21.60;70;137.19
21.60;70;137.21
21.60;70;137.23
21.60;70;137.25
21.60;70;137.26
21.60;70;137.28
21.60;70;137.30
21.60;70;137.32
21.60;70;137.33
21.60;70;137.35
21.60;70;137.37
21.60;70;137.39
21.60;70;137.41
21.60;70;137.42
21.60;70;137.44
21.60;70;137.46
21.60;70;137.48
21.60;70;137.49
21.60;70;137.51
21.60;70;137.53
21.60;70;137.55
21.60;70;137.56
21.60;70;137.58
21.60;70;137.60
21.60;70;137.62
21.60;70;137.63
21.60;70;137.65
21.60;70;137.67
21.60;70;137.69
21.60;70;137.71
21.60;70;137.72
21.60;70;137.74
21.60;70;137.76
21.60;70;137.78
21.60;70;137.80
21.60;70;137.81
21.60;70;137.83
21.60;70;137.85
21.60;70;137.87
21.60;70;137.88
21.60;70;137.90
21.60;70;137.92
21.60;70;137.94
21.60;70;137.95
21.60;70;137.97
21.60;70;137.99
21.60;70;138.01
21.60;70;138.02
21.60;70;138.04
21.60;70;138.06
21.60;70;138.08
21.60;70;138.10
21.60;70;138.11
21.60;70;138.13
21.60;70;138.15
21.60;70;138.17
21.60;70;138.18
21.60;70;138.20
21.60;70;138.22
21.60;70;138.24
21.60;70;138.25
21.60;70;138.27
21.60;70;138.29
21.60;70;138.31
21.60;70;138.32
21.60;70;138.34
21.60;70;138.36
21.60;70;138.38
21.60;70;138.40
21.60;70;138.41
21.60;70;138.43
21.60;70;138.45
21.60;70;138.47
21.60;70;138.48
21.60;70;138.50
21.60;70;138.52
21.60;70;138.54
21.60;70;138.56
21.60;70;138.57
21.60;70;138.59
21.60;70;138.61
21.60;70;138.62
21.60;70;138.64
21.60;70;138.66
21.60;70;138.68
21.60;70;138.70
21.60;70;138.71
21.60;70;138.73
21.60;70;138.75
21.60;70;138.77
21.60;70;138.78
21.60;70;138.80
21.60;70;138.82
21.60;70;138.84
21.60;70;138.86
21.60;70;138.87
21.60;70;138.89
21.60;70;138.91
21.60;70;138.93
21.60;70;138.94
21.60;70;138.96
21.60;70;138.98
21.60;70;139.00
21.60;70;139.01
21.60;70;139.03
21.60;70;139.05
21.60;70;139.07
21.60;70;139.08
21.60;70;139.10
21.60;70;139.12
21.60;70;139.14
21.60;70;139.16
21.60;70;139.17
21.60;70;139.19
21.60;70;139.21
21.60;70;139.23
21.60;70;139.24
21.60;70;139.26
21.60;70;139.28
21.60;70;139.30
21.60;70;139.31
21.60;70;139.33
21.60;70;139.35
21.60;70;139.37
21.60;70;139.38
