temp;pwm;time(s)
20.60;70;205.36
20.60;70;205.37
20.60;70;205.39
20.60;70;205.41
20.60;70;205.43
20.60;70;205.44
20.60;70;205.46
20.60;70;205.48
20.60;70;205.50
20.60;70;205.51
20.60;70;205.53
20.60;70;205.55
20.60;70;205.57
20.60;70;205.58
20.60;70;205.60
20.60;70;205.62
20.60;70;205.64
20.60;70;205.66
20.60;70;205.67
20.60;70;205.69
20.60;70;205.71
20.60;70;205.73
20.60;70;205.74
20.60;70;205.76
20.60;70;205.78
20.60;70;205.80
20.60;70;205.81
20.60;70;205.83
20.60;70;205.85
20.60;70;205.87
20.60;70;205.88
20.60;70;205.90
20.60;70;205.92
20.60;70;205.94
20.60;70;205.96
20.60;70;205.97
20.60;70;205.99
20.60;70;206.01
20.60;70;206.03
20.60;70;206.04
20.60;70;206.06
20.60;70;206.08
20.60;70;206.10
20.60;70;206.11
20.60;70;206.13
20.60;70;206.15
20.60;70;206.17
20.60;70;206.19
20.60;70;206.20
20.60;70;206.22
20.60;70;206.24
20.60;70;206.26
20.60;70;206.27
20.60;70;206.29
20.60;70;206.31
20.60;70;206.33
20.60;70;206.34
20.60;70;206.36
20.60;70;206.38
20.60;70;206.40
20.60;70;206.41
20.60;70;206.43
20.60;70;206.45
20.60;70;206.47
20.60;70;206.49
20.60;70;206.50
20.60;70;206.52
20.60;70;206.54
20.60;70;206.56
20.60;70;206.57
20.60;70;206.59
20.60;70;206.61
20.60;70;206.63
20.60;70;206.65
20.60;70;206.66
20.60;70;206.68
20.60;70;206.70
20.60;70;206.72
20.60;70;206.73
20.60;70;206.75
20.60;70;206.77
20.60;70;206.79
20.60;70;206.80
20.60;70;206.82
20.60;70;206.84
20.60;70;206.86
20.60;70;206.87
20.60;70;206.89
20.60;70;206.91
20.60;70;206.93
20.60;70;206.95
20.60;70;206.96
20.60;70;206.98
20.60;70;207.00
20.60;70;207.02
20.60;70;207.03
20.60;70;207.05
20.60;70;207.07
20.60;70;207.09
20.60;70;207.11
20.60;70;207.12
20.60;70;207.14
20.60;70;207.16
20.60;70;207.18
20.60;70;207.19
20.60;70;207.21
20.60;70;207.23
20.60;70;207.25
20.60;70;207.26
20.60;70;207.28
20.60;70;207.30
20.60;70;207.32
20.60;70;207.33
20.60;70;207.35
20.60;70;207.37
20.60;70;207.39
20.60;70;207.41
20.60;70;207.42
20.60;70;207.44
20.60;70;207.46
20.60;70;207.48
20.60;70;207.49
20.60;70;207.51
20.60;70;207.53
20.60;70;207.55
20.60;70;207.56
20.60;70;207.58
20.60;70;207.60
20.60;70;207.62
20.60;70;207.63
20.60;70;207.65
20.60;70;207.67
20.60;70;207.69
20.60;70;207.71
20.60;70;207.72
20.60;70;207.74
20.60;70;207.76
20.60;70;207.78
20.60;70;207.79
20.60;70;207.81
20.60;70;207.83
20.60;70;207.85
20.60;70;207.86
20.60;70;207.88
20.60;70;207.90
20.60;70;207.92
20.60;70;207.93
20.60;70;207.95
20.60;70;207.97
20.60;70;207.99
20.60;70;208.01
20.60;70;208.02
20.60;70;208.04
20.60;70;208.06
20.60;70;208.08
20.60;70;208.09
20.60;70;208.11
20.60;70;208.13
20.60;70;208.15
20.60;70;208.16
20.60;70;208.18
20.60;70;208.20
20.60;70;208.22
20.60;70;208.24
20.60;70;208.25
20.60;70;208.27
20.60;70;208.29
20.60;70;208.31
20.60;70;208.32
20.60;70;208.34
20.60;70;208.36
20.60;70;208.38
20.60;70;208.39
20.60;70;208.41
20.60;70;208.43
20.60;70;208.45
20.60;70;208.46
20.60;70;208.48
20.60;70;208.50
20.60;70;208.52
20.60;70;208.54
20.60;70;208.55
20.60;70;208.57
20.60;70;208.59
20.60;70;208.61
20.60;70;208.62
20.60;70;208.64
20.60;70;208.66
20.60;70;208.68
20.60;70;208.70
20.60;70;208.71
20.60;70;208.73
20.60;70;208.75
20.60;70;208.77
20.60;70;208.78
20.60;70;208.80
20.60;70;208.82
20.60;70;208.84
20.60;70;208.85
20.60;70;208.87
20.60;70;208.89
20.60;70;208.91
20.60;70;208.92
20.60;70;208.94
20.60;70;208.96
20.60;70;208.98
20.60;70;209.00
20.60;70;209.01
20.60;70;209.03
20.60;70;209.05
20.60;70;209.07
20.60;70;209.08
20.60;70;209.10
20.60;70;209.12
20.60;70;209.14
20.60;70;209.16
20.60;70;209.17
20.60;70;209.19
20.60;70;209.21
20.60;70;209.23
20.60;70;209.24
20.60;70;209.26
20.60;70;209.28
20.60;70;209.30
20.60;70;209.31
20.60;70;209.33
20.60;70;209.35
20.60;70;209.37
20.60;70;209.38
20.60;70;209.40
20.60;70;209.42
20.60;70;209.44
20.60;70;209.45
20.60;70;209.47
20.60;70;209.49
20.60;70;209.51
20.60;70;209.53
20.60;70;209.54
20.60;70;209.56
20.60;70;209.58
20.60;70;209.60
20.60;70;209.61
20.60;70;209.63
20.60;70;209.65
20.60;70;209.67
20.60;70;209.68
20.60;70;209.70
20.60;70;209.72
20.60;70;209.74
20.60;70;209.76
20.60;70;209.77
20.60;70;209.79
20.60;70;209.81
20.60;70;209.83
20.60;70;209.84
20.60;70;209.86
20.60;70;209.88
20.60;70;209.90
20.60;70;209.91
20.60;70;209.93
20.60;70;209.95
20.60;70;209.97
20.60;70;209.98
20.60;70;210.00
20.60;70;210.02
20.60;70;210.04
20.60;70;210.06
20.60;70;210.07
20.60;70;210.09
20.60;70;210.11
20.60;70;210.13
20.60;70;210.14
20.60;70;210.16
20.60;70;210.18
20.60;70;210.20
20.60;70;210.21
20.60;70;210.23
20.60;70;210.25
20.60;70;210.27
20.60;70;210.29
20.60;70;210.30
20.60;70;210.32
20.60;70;210.34
20.60;70;210.36
20.60;70;210.37
20.60;70;210.39
20.60;70;210.41
20.60;70;210.43
20.60;70;210.44
20.60;70;210.46
20.60;70;210.48
20.60;70;210.50
20.60;70;210.51
20.60;70;210.53
20.60;70;210.55
20.60;70;210.57
20.60;70;210.59
20.60;70;210.60
20.60;70;210.62
20.60;70;210.64
20.60;70;210.66
20.60;70;210.67
20.60;70;210.69
20.60;70;210.71
20.60;70;210.73
20.60;70;210.75
20.60;70;210.76
20.60;70;210.78
20.60;70;210.80
20.60;70;210.82
20.60;70;210.83
20.60;70;210.85
20.60;70;210.87
20.60;70;210.89
20.60;70;210.90
20.60;70;210.92
20.60;70;210.94
20.60;70;210.96
20.60;70;210.97
20.60;70;210.99
20.60;70;211.01
20.60;70;211.03
20.60;70;211.05
20.60;70;211.06
20.60;70;211.08
20.60;70;211.10
20.60;70;211.12
20.60;70;211.13
20.60;70;211.15
20.60;70;211.17
20.60;70;211.19
20.60;70;211.21
20.60;70;211.22
20.60;70;211.24
20.60;70;211.26
20.60;70;211.28
20.60;70;211.29
20.60;70;211.31
20.60;70;211.33
20.60;70;211.35
20.60;70;211.36
20.60;70;211.38
20.60;70;211.40
20.60;70;211.42
20.60;70;211.43
20.60;70;211.45
20.60;70;211.47
20.60;70;211.49
20.60;70;211.50
20.60;70;211.52
20.60;70;211.54
20.60;70;211.56
20.60;70;211.57
20.60;70;211.59
20.60;70;211.61
20.60;70;211.63
20.60;70;211.65
20.60;70;211.66
20.60;70;211.68
20.60;70;211.70
20.60;70;211.72
20.60;70;211.73
20.60;70;211.75
20.60;70;211.77
20.60;70;211.79
20.60;70;211.81
20.60;70;211.82
20.60;70;211.84
20.60;70;211.86
20.60;70;211.88
20.60;70;211.89
20.60;70;211.91
20.60;70;211.93
20.60;70;211.95
20.60;70;211.96
20.60;70;211.98
20.60;70;212.00
20.60;70;212.02
20.60;70;212.03
20.60;70;212.05
20.60;70;212.07
20.60;70;212.09
20.60;70;212.11
20.60;70;212.12
20.60;70;212.14
20.60;70;212.16
20.60;70;212.18
20.60;70;212.19
20.60;70;212.21
20.60;70;212.23
20.60;70;212.25
20.60;70;212.26
20.60;70;212.28
20.60;70;212.30
20.60;70;212.32
20.60;70;212.34
20.60;70;212.35
20.60;70;212.37
20.60;70;212.39
20.60;70;212.41
20.60;70;212.42
20.60;70;212.44
20.60;70;212.46
20.60;70;212.48
20.60;70;212.49
20.60;70;212.51
20.60;70;212.53
20.60;70;212.55
20.60;70;212.57
20.60;70;212.58
20.60;70;212.60
20.60;70;212.62
20.60;70;212.64
20.60;70;212.65
20.60;70;212.67
20.60;70;212.69
20.60;70;212.71
20.60;70;212.72
20.60;70;212.74
20.60;70;212.76
20.60;70;212.78
20.60;70;212.80
20.60;70;212.81
20.60;70;212.83
20.60;70;212.85
20.60;70;212.87
20.60;70;212.88
20.60;70;212.90
20.60;70;212.92
20.60;70;212.94
20.60;70;212.95
20.60;70;212.97
20.60;70;212.99
20.60;70;213.01
20.60;70;213.02
20.60;70;213.04
20.60;70;213.06
20.60;70;213.08
20.60;70;213.10
20.60;70;213.11
20.60;70;213.13
20.60;70;213.15
20.60;70;213.17
20.60;70;213.18
20.60;70;213.20
20.60;70;213.22
20.60;70;213.24
20.60;70;213.26
20.60;70;213.27
20.60;70;213.29
20.60;70;213.31
20.60;70;213.33
20.60;70;213.34
20.60;70;213.36
20.60;70;213.38
20.60;70;213.40
20.60;70;213.41
20.60;70;213.43
20.60;70;213.45
20.60;70;213.47
20.60;70;213.48
20.60;70;213.50
20.60;70;213.52
20.60;70;213.54
20.60;70;213.55
20.60;70;213.57
20.60;70;213.59
20.60;70;213.61
20.60;70;213.62
20.60;70;213.64
20.60;70;213.66
20.60;70;213.68
20.60;70;213.70
20.60;70;213.71
20.60;70;213.73
20.60;70;213.75
20.60;70;213.77
20.60;70;213.78
20.60;70;213.80
20.60;70;213.82
20.60;70;213.84
20.60;70;213.86
20.60;70;213.87
20.60;70;213.89
20.60;70;213.91
20.60;70;213.93
20.60;70;213.94
20.60;70;213.96
20.60;70;213.98
20.60;70;214.00
20.60;70;214.01
20.60;70;214.03
20.60;70;214.05
20.60;70;214.07
20.60;70;214.08
20.60;70;214.10
20.60;70;214.12
20.60;70;214.14
20.60;70;214.16
20.60;70;214.17
20.60;70;214.19
20.60;70;214.21
20.60;70;214.23
20.60;70;214.24
20.60;70;214.26
20.60;70;214.28
20.60;70;214.30
20.60;70;214.32
20.60;70;214.33
20.60;70;214.35
20.60;70;214.37
20.60;70;214.39
20.60;70;214.40
20.60;70;214.42
20.60;70;214.44
20.60;70;214.46
20.60;70;214.47
20.60;70;214.49
20.60;70;214.51
20.60;70;214.53
20.60;70;214.54
20.60;70;214.56
20.60;70;214.58
20.60;70;214.60
20.60;70;214.62
20.60;70;214.63
20.60;70;214.65
20.60;70;214.67
20.60;70;214.69
20.60;70;214.70
20.60;70;214.72
20.60;70;214.74
20.60;70;214.76
20.60;70;214.77
20.60;70;214.79
20.60;70;214.81
20.60;70;214.83
20.60;70;214.85
20.60;70;214.86
20.60;70;214.88
20.60;70;214.90
20.60;70;214.92
20.60;70;214.93
20.60;70;214.95
20.60;70;214.97
20.60;70;214.99
20.60;70;215.00
20.60;70;215.02
20.60;70;215.04
20.60;70;215.06
20.60;70;215.07
20.60;70;215.09
20.60;70;215.11
20.60;70;215.13
20.60;70;215.15
20.60;70;215.16
20.60;70;215.18
20.60;70;215.20
20.60;70;215.22
20.60;70;215.23
20.60;70;215.25
20.60;70;215.27
20.60;70;215.29
20.60;70;215.31
20.60;70;215.32
20.60;70;215.34
20.60;70;215.36
20.60;70;215.38
20.60;70;215.39
20.60;70;215.41
20.60;70;215.43
20.60;70;215.45
20.60;70;215.46
20.60;70;215.48
20.60;70;215.50
20.60;70;215.52
20.60;70;215.53
20.60;70;215.55
20.60;70;215.57
20.60;70;215.59
20.60;70;215.60
20.60;70;215.62
20.60;70;215.64
20.60;70;215.66
20.60;70;215.67
20.60;70;215.69
20.60;70;215.71
20.60;70;215.73
20.60;70;215.75
20.60;70;215.76
20.60;70;215.78
20.60;70;215.80
20.60;70;215.82
20.60;70;215.83
20.60;70;215.85
20.60;70;215.87
20.60;70;215.89
20.60;70;215.91
20.60;70;215.92
20.60;70;215.94
20.60;70;215.96
20.60;70;215.98
20.60;70;215.99
20.60;70;216.01
20.60;70;216.03
20.60;70;216.05
20.60;70;216.06
20.60;70;216.08
20.60;70;216.10
20.60;70;216.12
20.60;70;216.13
20.60;70;216.15
20.60;70;216.17
20.60;70;216.19
20.60;70;216.21
20.60;70;216.22
20.60;70;216.24
20.60;70;216.26
20.60;70;216.28
20.60;70;216.29
20.60;70;216.31
20.60;70;216.33
20.60;70;216.35
20.60;70;216.37
20.60;70;216.38
20.60;70;216.40
20.60;70;216.42
20.60;70;216.44
20.60;70;216.45
20.60;70;216.47
20.60;70;216.49
20.60;70;216.51
20.60;70;216.52
20.60;70;216.54
20.60;70;216.56
20.60;70;216.58
20.60;70;216.59
20.60;70;216.61
20.60;70;216.63
20.60;70;216.65
20.60;70;216.67
20.60;70;216.68
20.60;70;216.70
20.60;70;216.72
20.60;70;216.74
20.60;70;216.75
20.60;70;216.77
20.60;70;216.79
20.60;70;216.81
20.60;70;216.82
20.60;70;216.84
20.60;70;216.86
20.60;70;216.88
20.60;70;216.90
20.60;70;216.91
20.60;70;216.93
20.60;70;216.95
20.60;70;216.97
20.60;70;216.98
20.60;70;217.00
20.60;70;217.02
20.60;70;217.04
20.60;70;217.05
20.60;70;217.07
20.60;70;217.09
20.60;70;217.11
20.60;70;217.12
20.60;70;217.14
20.60;70;217.16
20.60;70;217.18
20.60;70;217.20
20.60;70;217.21
20.60;70;217.23
20.60;70;217.25
20.60;70;217.27
20.60;70;217.28
20.60;70;217.30
20.60;70;217.32
20.60;70;217.34
20.60;70;217.36
20.60;70;217.37
20.60;70;217.39
20.60;70;217.41
20.60;70;217.43
20.60;70;217.44
20.60;70;217.46
20.60;70;217.48
20.60;70;217.50
20.60;70;217.51
20.60;70;217.53
20.60;70;217.55
20.60;70;217.57
20.60;70;217.58
20.60;70;217.60
20.60;70;217.62
20.60;70;217.64
20.60;70;217.65
20.60;70;217.67
20.60;70;217.69
20.60;70;217.71
20.60;70;217.72
20.60;70;217.74
20.60;70;217.76
20.60;70;217.78
20.60;70;217.80
20.60;70;217.81
20.60;70;217.83
20.60;70;217.85
20.60;70;217.87
20.60;70;217.88
20.60;70;217.90
20.60;70;217.92
20.60;70;217.94
20.60;70;217.96
20.60;70;217.97
20.60;70;217.99
20.60;70;218.01
20.60;70;218.03
20.60;70;218.04
20.60;70;218.06
20.60;70;218.08
20.60;70;218.10
20.60;70;218.11
20.60;70;218.13
20.60;70;218.15
20.60;70;218.17
20.60;70;218.18
20.60;70;218.20
20.60;70;218.22
20.60;70;218.24
20.60;70;218.26
20.60;70;218.27
20.60;70;218.29
20.60;70;218.31
20.60;70;218.33
20.60;70;218.34
20.60;70;218.36
20.60;70;218.38
20.60;70;218.40
20.60;70;218.42
20.60;70;218.43
20.60;70;218.45
20.60;70;218.47
20.60;70;218.49
20.60;70;218.50
20.60;70;218.52
20.60;70;218.54
20.60;70;218.56
20.60;70;218.57
20.60;70;218.59
20.60;70;218.61
20.60;70;218.63
20.60;70;218.64
20.60;70;218.66
20.60;70;218.68
20.60;70;218.70
20.60;70;218.72
20.60;70;218.73
20.60;70;218.75
20.60;70;218.77
20.60;70;218.79
20.60;70;218.80
20.60;70;218.82
20.60;70;218.84
20.60;70;218.86
20.60;70;218.87
20.60;70;218.89
20.60;70;218.91
20.60;70;218.93
20.60;70;218.95
20.60;70;218.96
20.60;70;218.98
20.60;70;219.00
20.60;70;219.02
20.60;70;219.03
20.60;70;219.05
20.60;70;219.07
20.60;70;219.09
20.60;70;219.10
20.60;70;219.12
20.60;70;219.14
20.60;70;219.16
20.60;70;219.17
20.60;70;219.19
20.60;70;219.21
20.60;70;219.23
20.60;70;219.25
20.60;70;219.26
20.60;70;219.28
20.60;70;219.30
20.60;70;219.32
20.60;70;219.33
20.60;70;219.35
20.60;70;219.37
20.60;70;219.39
20.60;70;219.41
20.60;70;219.42
20.60;70;219.44
20.60;70;219.46
20.60;70;219.48
20.60;70;219.49
20.60;70;219.51
20.60;70;219.53
20.60;70;219.55
20.60;70;219.56
20.60;70;219.58
20.60;70;219.60
20.60;70;219.62
20.60;70;219.63
20.60;70;219.65
20.60;70;219.67
20.60;70;219.69
20.60;70;219.70
20.60;70;219.72
20.60;70;219.74
20.60;70;219.76
20.60;70;219.77
20.60;70;219.79
20.60;70;219.81
20.60;70;219.83
20.60;70;219.85
20.60;70;219.86
20.60;70;219.88
20.60;70;219.90
20.60;70;219.92
20.60;70;219.93
20.60;70;219.95
20.60;70;219.97
20.60;70;219.99
20.60;70;220.01
20.60;70;220.02
20.60;70;220.04
20.60;70;220.06
20.60;70;220.08
20.60;70;220.09
20.60;70;220.11
20.60;70;220.13
20.60;70;220.15
20.60;70;220.16
20.60;70;220.18
20.60;70;220.20
20.60;70;220.22
20.60;70;220.23
20.60;70;220.25
20.60;70;220.27
20.60;70;220.29
20.60;70;220.31
20.60;70;220.32
20.60;70;220.34
20.60;70;220.36
20.60;70;220.38
20.60;70;220.39
20.60;70;220.41
20.60;70;220.43
20.60;70;220.45
20.60;70;220.47
20.60;70;220.48
20.60;70;220.50
20.60;70;220.52
20.60;70;220.54
20.60;70;220.55
20.60;70;220.57
20.60;70;220.59
20.60;70;220.61
20.60;70;220.62
20.60;70;220.64
20.60;70;220.66
20.60;70;220.68
20.60;70;220.69
20.60;70;220.71
20.60;70;220.73
20.60;70;220.75
20.60;70;220.77
20.60;70;220.78
20.60;70;220.80
20.60;70;220.82
20.60;70;220.84
20.60;70;220.85
20.60;70;220.87
20.60;70;220.89
20.60;70;220.91
20.60;70;220.92
20.60;70;220.94
20.60;70;220.96
20.60;70;220.98
20.60;70;221.00
20.60;70;221.01
20.60;70;221.03
20.60;70;221.05
20.60;70;221.07
20.60;70;221.08
20.60;70;221.10
20.60;70;221.12
20.60;70;221.14
20.60;70;221.15
20.60;70;221.17
20.60;70;221.19
20.60;70;221.21
20.60;70;221.22
20.60;70;221.24
20.60;70;221.26
20.60;70;221.28
20.60;70;221.30
20.60;70;221.31
20.60;70;221.33
20.60;70;221.35
20.60;70;221.37
20.60;70;221.38
20.60;70;221.40
20.60;70;221.42
20.60;70;221.44
20.60;70;221.46
20.60;70;221.47
20.60;70;221.49
20.60;70;221.51
20.60;70;221.53
20.60;70;221.54
20.60;70;221.56
20.60;70;221.58
20.60;70;221.60
20.60;70;221.61
20.60;70;221.63
20.60;70;221.65
20.60;70;221.67
20.60;70;221.68
20.60;70;221.70
20.60;70;221.72
20.60;70;221.74
20.60;70;221.75
20.60;70;221.77
20.60;70;221.79
20.60;70;221.81
20.60;70;221.83
20.60;70;221.84
20.60;70;221.86
20.60;70;221.88
20.60;70;221.90
20.60;70;221.91
20.60;70;221.93
20.60;70;221.95
20.60;70;221.97
20.60;70;221.98
20.60;70;222.00
20.60;70;222.02
20.60;70;222.04
20.60;70;222.06
20.60;70;222.07
20.60;70;222.09
20.60;70;222.11
20.60;70;222.13
20.60;70;222.14
20.60;70;222.16
20.60;70;222.18
20.60;70;222.20
20.60;70;222.21
20.60;70;222.23
20.60;70;222.25
20.60;70;222.27
20.60;70;222.28
20.60;70;222.30
20.60;70;222.32
20.60;70;222.34
20.60;70;222.36
20.60;70;222.37
20.60;70;222.39
20.60;70;222.41
20.60;70;222.43
20.60;70;222.44
20.60;70;222.46
20.60;70;222.48
20.60;70;222.50
20.60;70;222.52
20.60;70;222.53
20.60;70;222.55
20.60;70;222.57
20.60;70;222.59
20.60;70;222.60
20.60;70;222.62
20.60;70;222.64
20.60;70;222.66
20.60;70;222.67
20.60;70;222.69
20.60;70;222.71
20.60;70;222.73
20.60;70;222.74
20.60;70;222.76
20.60;70;222.78
20.60;70;222.80
20.60;70;222.82
20.60;70;222.83
20.60;70;222.85
20.60;70;222.87
20.60;70;222.89
20.60;70;222.90
20.60;70;222.92
20.60;70;222.94
20.60;70;222.96
20.60;70;222.97
20.60;70;222.99
20.60;70;223.01
20.60;70;223.03
20.60;70;223.05
20.60;70;223.06
20.60;70;223.08
20.60;70;223.10
20.60;70;223.12
20.60;70;223.13
20.60;70;223.15
20.60;70;223.17
20.60;70;223.19
20.60;70;223.20
20.60;70;223.22
20.60;70;223.24
20.60;70;223.26
20.60;70;223.28
20.60;70;223.29
20.60;70;223.31
20.60;70;223.33
20.60;70;223.35
20.60;70;223.36
20.60;70;223.38
20.60;70;223.40
20.60;70;223.42
20.60;70;223.43
20.60;70;223.45
20.60;70;223.47
20.60;70;223.49
20.60;70;223.51
20.60;70;223.52
20.60;70;223.54
20.60;70;223.56
20.60;70;223.58
20.60;70;223.59
20.60;70;223.61
20.60;70;223.63
20.60;70;223.65
20.60;70;223.66
20.60;70;223.68
20.60;70;223.70
20.60;70;223.72
20.60;70;223.73
20.60;70;223.75
20.60;70;223.77
20.60;70;223.79
20.60;70;223.80
20.60;70;223.82
20.60;70;223.84
20.60;70;223.86
20.60;70;223.88
20.60;70;223.89
20.60;70;223.91
20.60;70;223.93
20.60;70;223.95
20.60;70;223.96
20.60;70;223.98
20.60;70;224.00
20.60;70;224.02
20.60;70;224.03
20.60;70;224.05
20.60;70;224.07
20.60;70;224.09
20.60;70;224.11
20.60;70;224.12
20.60;70;224.14
20.60;70;224.16
20.60;70;224.18
20.60;70;224.19
20.60;70;224.21
20.60;70;224.23
20.60;70;224.25
20.60;70;224.26
20.60;70;224.28
20.60;70;224.30
20.60;70;224.32
20.60;70;224.33
20.60;70;224.35
20.60;70;224.37
20.60;70;224.39
20.60;70;224.41
20.60;70;224.42
20.60;70;224.44
20.60;70;224.46
20.60;70;224.48
20.60;70;224.49
20.60;70;224.51
20.60;70;224.53
20.60;70;224.55
20.60;70;224.57
20.60;70;224.58
20.60;70;224.60
20.60;70;224.62
20.60;70;224.64
20.60;70;224.65
20.60;70;224.67
20.60;70;224.69
20.60;70;224.71
20.60;70;224.72
20.60;70;224.74
20.60;70;224.76
20.60;70;224.78
20.60;70;224.79
20.60;70;224.81
20.60;70;224.83
20.60;70;224.85
20.60;70;224.87
20.60;70;224.88
20.60;70;224.90
20.60;70;224.92
20.60;70;224.94
20.60;70;224.95
20.60;70;224.97
20.60;70;224.99
20.60;70;225.01
20.60;70;225.03
20.60;70;225.04
20.60;70;225.06
20.60;70;225.08
20.60;70;225.10
20.60;70;225.11
20.60;70;225.13
20.60;70;225.15
20.60;70;225.17
20.60;70;225.18
20.60;70;225.20
20.60;70;225.22
20.60;70;225.24
20.60;70;225.25
20.60;70;225.27
20.60;70;225.29
20.60;70;225.31
20.60;70;225.33
20.60;70;225.34
20.60;70;225.36
20.60;70;225.38
20.60;70;225.40
20.60;70;225.41
20.60;70;225.43
20.60;70;225.45
20.60;70;225.47
20.60;70;225.48
20.60;70;225.50
20.60;70;225.52
20.60;70;225.54
20.60;70;225.55
20.60;70;225.57
20.60;70;225.59
20.60;70;225.61
20.60;70;225.63
20.60;70;225.64
20.60;70;225.66
20.60;70;225.68
20.60;70;225.70
20.60;70;225.71
20.60;70;225.73
20.60;70;225.75
20.60;70;225.77
20.60;70;225.78
20.60;70;225.80
20.60;70;225.82
20.60;70;225.84
20.60;70;225.85
20.60;70;225.87
20.60;70;225.89
20.60;70;225.91
20.60;70;225.93
20.60;70;225.94
20.60;70;225.96
20.60;70;225.98
20.60;70;226.00
20.60;70;226.01
20.60;70;226.03
20.60;70;226.05
20.60;70;226.07
20.60;70;226.08
20.60;70;226.10
20.60;70;226.12
20.60;70;226.14
20.60;70;226.16
20.60;70;226.17
20.60;70;226.19
20.60;70;226.21
20.60;70;226.23
20.60;70;226.24
20.60;70;226.26
20.60;70;226.28
20.60;70;226.30
20.60;70;226.31
20.60;70;226.33
20.60;70;226.35
20.60;70;226.37
20.60;70;226.38
20.60;70;226.40
20.60;70;226.42
20.60;70;226.44
20.60;70;226.46
20.60;70;226.47
20.60;70;226.49
20.60;70;226.51
20.60;70;226.53
20.60;70;226.54
20.60;70;226.56
20.60;70;226.58
20.60;70;226.60
20.60;70;226.62
20.60;70;226.63
20.60;70;226.65
20.60;70;226.67
20.60;70;226.69
20.60;70;226.70
20.60;70;226.72
20.60;70;226.74
20.60;70;226.76
20.60;70;226.77
20.60;70;226.79
20.60;70;226.81
20.60;70;226.83
20.60;70;226.84
20.60;70;226.86
20.60;70;226.88
20.60;70;226.90
20.60;70;226.92
20.60;70;226.93
20.60;70;226.95
20.60;70;226.97
20.60;70;226.99
20.60;70;227.00
20.60;70;227.02
20.60;70;227.04
20.60;70;227.06
20.60;70;227.08
20.60;70;227.09
20.60;70;227.11
20.60;70;227.13
20.60;70;227.15
20.60;70;227.16
20.60;70;227.18
20.60;70;227.20
20.60;70;227.22
20.60;70;227.23
20.60;70;227.25
20.60;70;227.27
20.60;70;227.29
20.60;70;227.30
20.60;70;227.32
20.60;70;227.34
20.60;70;227.36
20.60;70;227.38
20.60;70;227.39
20.60;70;227.41
20.60;70;227.43
20.60;70;227.45
20.60;70;227.46
20.60;70;227.48
20.60;70;227.50
20.60;70;227.52
20.60;70;227.53
20.60;70;227.55
20.60;70;227.57
20.60;70;227.59
20.60;70;227.60
20.60;70;227.62
20.60;70;227.64
20.60;70;227.66
20.60;70;227.68
20.60;70;227.69
20.60;70;227.71
20.60;70;227.73
20.60;70;227.75
20.60;70;227.76
20.60;70;227.78
20.60;70;227.80
20.60;70;227.82
20.60;70;227.83
20.60;70;227.85
20.60;70;227.87
20.60;70;227.89
20.60;70;227.90
20.60;70;227.92
20.60;70;227.94
20.60;70;227.96
20.60;70;227.98
20.60;70;227.99
20.60;70;228.01
20.60;70;228.03
20.60;70;228.05
20.60;70;228.06
20.60;70;228.08
20.60;70;228.10
20.60;70;228.12
20.60;70;228.13
20.60;70;228.15
20.60;70;228.17
20.60;70;228.19
20.60;70;228.21
20.60;70;228.22
20.60;70;228.24
20.60;70;228.26
20.60;70;228.28
20.60;70;228.29
20.60;70;228.31
20.60;70;228.33
20.60;70;228.35
20.60;70;228.36
20.60;70;228.38
20.60;70;228.40
20.60;70;228.42
20.60;70;228.43
20.60;70;228.45
20.60;70;228.47
20.60;70;228.49
20.60;70;228.51
20.60;70;228.52
20.60;70;228.54
20.60;70;228.56
20.60;70;228.58
20.60;70;228.59
20.60;70;228.61
20.60;70;228.63
20.60;70;228.65
20.60;70;228.67
20.60;70;228.68
20.60;70;228.70
20.60;70;228.72
20.60;70;228.74
20.60;70;228.75
20.60;70;228.77
20.60;70;228.79
20.60;70;228.81
20.60;70;228.82
20.60;70;228.84
20.60;70;228.86
20.60;70;228.88
20.60;70;228.89
20.60;70;228.91
20.60;70;228.93
20.60;70;228.95
20.60;70;228.97
20.60;70;228.98
20.60;70;229.00
20.60;70;229.02
20.60;70;229.04
20.60;70;229.05
20.60;70;229.07
20.60;70;229.09
20.60;70;229.11
20.60;70;229.12
20.60;70;229.14
20.60;70;229.16
20.60;70;229.18
20.60;70;229.20
20.60;70;229.21
20.60;70;229.23
20.60;70;229.25
20.60;70;229.27
20.60;70;229.28
20.60;70;229.30
20.60;70;229.32
20.60;70;229.34
20.60;70;229.35
20.60;70;229.37
20.60;70;229.39
20.60;70;229.41
20.60;70;229.43
20.60;70;229.44
20.60;70;229.46
20.60;70;229.48
20.60;70;229.50
20.60;70;229.51
20.60;70;229.53
20.60;70;229.55
20.60;70;229.57
20.60;70;229.58
20.60;70;229.60
20.60;70;229.62
20.60;70;229.64
20.60;70;229.65
20.60;70;229.67
20.60;70;229.69
20.60;70;229.71
20.60;70;229.73
20.60;70;229.74
20.60;70;229.76
20.60;70;229.78
20.60;70;229.80
20.60;70;229.81
20.60;70;229.83
20.60;70;229.85
20.60;70;229.87
20.60;70;229.88
20.60;70;229.90
20.60;70;229.92
20.60;70;229.94
20.60;70;229.95
20.60;70;229.97
20.60;70;229.99
20.60;70;230.01
20.60;70;230.03
20.60;70;230.04
